-11,7022;-13,73069;-22,21044;-15,22606;-12,52412;-8,112682;-9,734407;-26,47304;-13,56041;-13,56041;-6,40029;-6,40029;-8,008997;-8,008997;-20,94561
-11,73482;-13,65653;-22,33056;-15,32926;-12,62345;-8,128288;-9,715583;-26,44077;-13,59083;-13,59083;-6,341473;-6,341473;-7,997105;-7,997105;-21,05194
-11,76264;-13,59254;-22,46364;-15,43644;-12,72568;-8,144252;-9,699718;-26,40393;-13,62705;-13,62705;-6,282948;-6,282948;-7,985094;-7,985094;-21,14377
-11,7843;-13,53941;-22,61029;-15,54655;-12,83069;-8,160315;-9,686852;-26,36146;-13,6693;-13,6693;-6,224792;-6,224792;-7,9729;-7,9729;-21,22042
-11,79874;-13,49774;-22,7711;-15,6584;-12,93831;-8,176206;-9,677002;-26,31214;-13,71776;-13,71776;-6,167085;-6,167085;-7,960464;-7,960464;-21,28158
-11,80524;-13,46797;-22,94656;-15,77068;-13,04839;-8,191653;-9,67016;-26,25465;-13,77261;-13,77261;-6,109915;-6,109915;-7,947727;-7,947727;-21,3274
-11,80353;-13,45044;-23,13714;-15,88193;-13,16074;-8,20638;-9,6663;-26,1876;-13,83397;-13,83397;-6,053371;-6,053371;-7,934635;-7,934635;-21,35845
-11,79374;-13,44539;-23,34322;-15,99063;-13,27517;-8,220114;-9,665371;-26,1096;-13,90197;-13,90197;-5,997549;-5,997549;-7,921137;-7,921137;-21,37571
-11,77647;-13,45292;-23,5651;-16,09515;-13,39147;-8,232593;-9,667302;-26,0193;-13,9767;-13,9767;-5,942544;-5,942544;-7,907184;-7,907184;-21,3805
-11,75271;-13,47305;-23,80294;-16,19383;-13,50939;-8,243565;-9,671999;-25,91546;-14,0582;-14,0582;-5,888458;-5,888458;-7,892736;-7,892736;-21,37446
-11,72377;-13,50568;-24,0568;-16,28498;-13,6287;-8,252798;-9,679349;-25,79698;-14,1465;-14,1465;-5,835396;-5,835396;-7,877752;-7,877752;-21,35942
-11,69124;-13,55058;-24,3265;-16,367;-13,74911;-8,260083;-9,689219;-25,66303;-14,24161;-14,24161;-5,783463;-5,783463;-7,862198;-7,862198;-21,33736
-11,65684;-13,60743;-24,61166;-16,43833;-13,87034;-8,265239;-9,701455;-25,51302;-14,34349;-14,34349;-5,732768;-5,732768;-7,846046;-7,846046;-21,31035
-11,62238;-13,67573;-24,91153;-16,49762;-13,99208;-8,268111;-9,715883;-25,3467;-14,45206;-14,45206;-5,683421;-5,683421;-7,829269;-7,829269;-21,28046
-11,5896;-13,75485;-25,225;-16,5437;-14,11398;-8,268583;-9,732316;-25,16414;-14,5672;-14,5672;-5,635535;-5,635535;-7,81185;-7,81185;-21,24971
-11,56014;-13,84401;-25,55041;-16,5757;-14,2357;-8,266576;-9,750546;-24,96576;-14,68877;-14,68877;-5,589222;-5,589222;-7,793774;-7,793774;-21,22006
-11,53547;-13,94223;-25,88544;-16,59306;-14,35686;-8,262045;-9,770348;-24,75228;-14,81657;-14,81657;-5,544598;-5,544598;-7,775034;-7,775034;-21,19334
-11,51677;-14,04832;-26,22695;-16,59557;-14,47708;-8,254989;-9,791491;-24,52473;-14,95034;-14,95034;-5,501777;-5,501777;-7,755624;-7,755624;-21,17124
-11,50494;-14,16089;-26,57085;-16,58335;-14,59594;-8,245443;-9,813724;-24,28439;-15,08978;-15,08978;-5,460876;-5,460876;-7,735548;-7,735548;-21,15534
-11,50056;-14,2783;-26,91189;-16,55693;-14,71303;-8,233483;-9,83679;-24,0327;-15,23453;-15,23453;-5,422009;-5,422009;-7,714815;-7,714815;-21,14705
-11,50385;-14,39869;-27,24361;-16,51713;-14,8279;-8,21922;-9,860426;-23,77128;-15,38416;-15,38416;-5,385294;-5,385294;-7,693437;-7,693437;-21,14765
-11,51465;-14,51991;-27,55828;-16,46508;-14,94013;-8,202803;-9,884361;-23,5018;-15,53817;-15,53817;-5,350845;-5,350845;-7,671432;-7,671432;-21,15826
-11,53246;-14,63963;-27,84711;-16,40214;-15,04926;-8,184404;-9,908324;-23,22596;-15,69601;-15,69601;-5,318779;-5,318779;-7,648826;-7,648826;-21,17991
-11,5564;-14,75525;-28,10062;-16,32988;-15,15484;-8,164232;-9,932047;-22,94545;-15,85702;-15,85702;-5,289209;-5,289209;-7,625647;-7,625647;-21,21348
-11,58527;-14,86406;-28,30932;-16,24997;-15,25645;-8,142514;-9,955261;-22,66189;-16,02049;-16,02049;-5,262253;-5,262253;-7,601927;-7,601927;-21,25975
-11,61757;-14,96322;-28,46462;-16,16417;-15,35364;-8,119497;-9,97771;-22,37683;-16,18563;-16,18563;-5,238023;-5,238023;-7,577706;-7,577706;-21,3194
-11,65157;-15,04993;-28,5599;-16,07423;-15,44603;-8,095443;-9,99915;-22,09171;-16,35154;-16,35154;-5,216632;-5,216632;-7,55303;-7,55303;-21,39299
-11,68536;-15,12148;-28,59144;-15,9819;-15,53321;-8,070621;-10,01935;-21,80786;-16,51729;-16,51729;-5,198193;-5,198193;-7,527939;-7,527939;-21,48103
-11,71693;-15,17544;-28,55901;-15,88884;-15,61483;-8,04531;-10,0381;-21,52648;-16,68185;-16,68185;-5,182818;-5,182818;-7,50249;-7,50249;-21,58391
-11,74434;-15,20977;-28,46592;-15,79664;-15,69059;-8,019784;-10,0552;-21,24866;-16,84415;-16,84415;-5,170618;-5,170618;-7,476733;-7,476733;-21,70195
-11,76573;-15,22292;-28,31853;-15,70676;-15,7602;-7,994318;-10,0705;-20,97535;-17,00307;-17,00307;-5,161702;-5,161702;-7,450729;-7,450729;-21,83537
-11,77956;-15,21401;-28,12534;-15,62057;-15,82343;-7,969176;-10,08386;-20,7074;-17,15747;-17,15747;-5,156181;-5,156181;-7,424537;-7,424537;-21,98428
-11,7846;-15,18282;-27,89594;-15,53929;-15,88012;-7,944614;-10,09517;-20,44556;-17,3062;-17,3062;-5,154161;-5,154161;-7,398221;-7,398221;-22,14871
-11,78012;-15,12985;-27,64004;-15,46402;-15,93015;-7,920873;-10,10437;-20,19048;-17,44814;-17,44814;-5,155754;-5,155754;-7,371844;-7,371844;-22,32856
-11,76587;-15,05626;-27,3668;-15,39573;-15,97346;-7,89818;-10,11141;-19,9427;-17,58226;-17,58226;-5,161063;-5,161063;-7,345474;-7,345474;-22,52355
-11,74217;-14,96384;-27,08436;-15,33527;-16,01005;-7,876741;-10,11629;-19,7027;-17,70757;-17,70757;-5,170197;-5,170197;-7,319181;-7,319181;-22,73327
-11,70984;-14,85481;-26,79961;-15,28341;-16,03999;-7,856746;-10,11905;-19,47089;-17,82326;-17,82326;-5,183264;-5,183264;-7,293033;-7,293033;-22,9571
-11,67018;-14,73177;-26,51823;-15,24076;-16,0634;-7,838361;-10,11976;-19,24762;-17,92863;-17,92863;-5,200367;-5,200367;-7,267101;-7,267101;-23,19413
-11,62487;-14,59753;-26,24476;-15,20788;-16,08046;-7,821731;-10,11851;-19,03317;-18,02321;-18,02321;-5,221613;-5,221613;-7,241456;-7,241456;-23,44321
-11,57584;-14,45497;-25,98276;-15,1852;-16,0914;-7,806985;-10,11545;-18,82779;-18,10671;-18,10671;-5,247111;-5,247111;-7,216169;-7,216169;-23,70279
-11,52521;-14,30694;-25,73493;-15,17309;-16,0965;-7,794222;-10,11075;-18,63168;-18,17908;-18,17908;-5,276961;-5,276961;-7,191312;-7,191312;-23,97093
-11,47509;-14,1562;-25,50335;-15,1718;-16,09608;-7,783525;-10,10458;-18,44501;-18,24051;-18,24051;-5,311276;-5,311276;-7,166954;-7,166954;-24,2452
-11,42755;-14,00531;-25,28956;-15,18154;-16,09051;-7,774955;-10,09718;-18,26792;-18,2914;-18,2914;-5,350159;-5,350159;-7,143165;-7,143165;-24,52262
-11,38448;-13,85661;-25,0947;-15,2024;-16,08017;-7,768556;-10,08878;-18,10052;-18,3324;-18,3324;-5,393718;-5,393718;-7,120015;-7,120015;-24,79966
-11,34754;-13,71223;-24,91961;-15,23442;-16,06548;-7,764353;-10,07965;-17,94289;-18,36432;-18,36432;-5,442061;-5,442061;-7,097571;-7,097571;-25,07216
-11,31806;-13,57402;-24,76489;-15,27752;-16,04687;-7,762352;-10,07006;-17,79512;-18,38819;-18,38819;-5,495299;-5,495299;-7,0759;-7,0759;-25,3354
-11,29703;-13,44362;-24,63101;-15,33156;-16,02478;-7,762546;-10,06029;-17,65725;-18,40513;-18,40513;-5,553539;-5,553539;-7,055064;-7,055064;-25,58418
-11,28508;-13,32245;-24,51831;-15,39628;-15,99966;-7,76492;-10,05063;-17,52933;-18,41642;-18,41642;-5,616898;-5,616898;-7,035127;-7,035127;-25,81303
-11,28238;-13,2117;-24,42708;-15,47132;-15,97197;-7,769442;-10,04138;-17,41139;-18,42338;-18,42338;-5,685484;-5,685484;-7,01615;-7,01615;-26,01646
-11,28874;-13,11239;-24,35754;-15,55621;-15,94214;-7,776075;-10,03283;-17,30344;-18,42739;-18,42739;-5,759416;-5,759416;-6,998189;-6,998189;-26,18929
-11,30354;-13,02536;-24,30993;-15,65035;-15,91061;-7,784778;-10,02528;-17,20551;-18,42987;-18,42987;-5,838809;-5,838809;-6,981303;-6,981303;-26,32715
-11,32573;-12,95132;-24,28448;-15,75297;-15,8778;-7,795503;-10,01901;-17,11758;-18,43219;-18,43219;-5,923787;-5,923787;-6,965542;-6,965542;-26,42679
-11,3539;-12,89081;-24,28145;-15,86317;-15,84412;-7,808203;-10,01429;-17,03966;-18,43574;-18,43574;-6,014467;-6,014467;-6,950957;-6,950957;-26,48648
-11,38631;-12,84428;-24,30112;-15,97985;-15,80995;-7,822834;-10,0114;-16,97173;-18,44184;-18,44184;-6,110977;-6,110977;-6,937595;-6,937595;-26,50621
-11,42091;-12,81205;-24,34383;-16,10173;-15,77567;-7,839355;-10,01058;-16,91377;-18,45178;-18,45178;-6,213444;-6,213444;-6,925502;-6,925502;-26,48764
-11,45547;-12,79433;-24,40999;-16,22733;-15,74163;-7,85773;-10,01206;-16,86575;-18,46679;-18,46679;-6,322001;-6,322001;-6,914719;-6,914719;-26,43399
-11,48763;-12,79124;-24,50005;-16,35495;-15,70813;-7,877936;-10,01606;-16,82762;-18,48804;-18,48804;-6,436782;-6,436782;-6,905282;-6,905282;-26,34966
-11,51508;-12,80279;-24,61457;-16,48268;-15,6755;-7,899959;-10,02277;-16,79935;-18,51666;-18,51666;-6,557926;-6,557926;-6,897227;-6,897227;-26,23987
-11,53563;-12,82891;-24,75419;-16,60839;-15,644;-7,923795;-10,03237;-16,78086;-18,5537;-18,5537;-6,685575;-6,685575;-6,890586;-6,890586;-26,1102
-11,54743;-12,86938;-24,91964;-16,72979;-15,61389;-7,949456;-10,04501;-16,77208;-18,60018;-18,60018;-6,819879;-6,819879;-6,885387;-6,885387;-25,96629
-11,54903;-12,92388;-25,11176;-16,84443;-15,5854;-7,976973;-10,06081;-16,77292;-18,65708;-18,65708;-6,960988;-6,960988;-6,881652;-6,881652;-25,81348
-11,53952;-12,99197;-25,33154;-16,9498;-15,55875;-8,006388;-10,07986;-16,78325;-18,72534;-18,72534;-7,109058;-7,109058;-6,879404;-6,879404;-25,65668
-11,51864;-13,07304;-25,58008;-17,04336;-15,53411;-8,037764;-10,10225;-16,80295;-18,80587;-18,80587;-7,264253;-7,264253;-6,878659;-6,878659;-25,50024
-11,48673;-13,16629;-25,85862;-17,12268;-15,51167;-8,071179;-10,12801;-16,83186;-18,8996;-18,8996;-7,42674;-7,42674;-6,879431;-6,879431;-25,34794
-11,4448;-13,27076;-26,16858;-17,1855;-15,49156;-8,10673;-10,15715;-16,86976;-19,0074;-19,0074;-7,596691;-7,596691;-6,881728;-6,881728;-25,20296
-11,39437;-13,38524;-26,51153;-17,22992;-15,4739;-8,14453;-10,18965;-16,91644;-19,13021;-19,13021;-7,774285;-7,774285;-6,885555;-6,885555;-25,06798
-11,33743;-13,50826;-26,8892;-17,25444;-15,45881;-8,18471;-10,22546;-16,97162;-19,26892;-19,26892;-7,959707;-7,959707;-6,890917;-6,890917;-24,94521
-11,27626;-13,63807;-27,30348;-17,25808;-15,44638;-8,22741;-10,26449;-17,03496;-19,42451;-19,42451;-8,153145;-8,153145;-6,897808;-6,897808;-24,83646
-11,21332;-13,77261;-27,75639;-17,24046;-15,43666;-8,272788;-10,30663;-17,10609;-19,59799;-19,59799;-8,354796;-8,354796;-6,906223;-6,906223;-24,74319
-11,1511;-13,9095;-28,24998;-17,2018;-15,42972;-8,321012;-10,35171;-17,18455;-19,7904;-19,7904;-8,564864;-8,564864;-6,916152;-6,916152;-24,66661
-11,092;-14,04601;-28,78623;-17,14293;-15,42558;-8,372257;-10,39954;-17,26982;-20,00288;-20,00288;-8,783551;-8,783551;-6,927578;-6,927578;-24,60771
