-15,38999;-28,48623;-16,05261;-10,76411;-8,463629;-7,834945;-29,53526;-43,22672;-27,9157;-21,52227;-18,81405;-18,31886;-16,30363;-27,69654;-13,91043;-7,244493;-5,116639;-4,681312;-10,76425;-21,51971;-7,244009;-1,786139;-0,6874748;-0,6302964;-8,46363;-18,81411;-5,116579;-0,6872697;-0,0590463;-0,03226822;-7,834997;-18,31852;-4,680593;-0,6303365;-0,0320718;-0,003066475
-15,36847;-28,44921;-16,03289;-10,75433;-8,456127;-7,827752;-29,52052;-42,83429;-28,01382;-21,56562;-18,85591;-18,3602;-16,28583;-27,7687;-13,92668;-7,256798;-5,125148;-4,687896;-10,75447;-21,56304;-7,256311;-1,791642;-0,6891527;-0,630999;-8,456127;-18,85596;-5,125087;-0,6889498;-0,05936166;-0,03232538;-7,827805;-18,35988;-4,687178;-0,6310357;-0,03212896;-0,003073726
-15,34695;-28,41498;-16,01364;-10,74453;-8,448627;-7,820566;-29,50538;-42,51471;-28,11293;-21,60921;-18,89799;-18,40178;-16,2678;-27,84704;-13,94282;-7,269103;-5,133672;-4,694499;-10,74467;-21,60661;-7,268613;-1,797145;-0,690832;-0,6317027;-8,448626;-18,89804;-5,133612;-0,6906313;-0,05967599;-0,03238203;-7,820618;-18,40147;-4,69378;-0,6317372;-0,03218664;-0,003082012
-15,32534;-28,3836;-15,99488;-10,73472;-8,441124;-7,813388;-29,49008;-42,27684;-28,21214;-21,65304;-18,94029;-18,44359;-16,24957;-27,93096;-13,95885;-7,281406;-5,142212;-4,701122;-10,73486;-21,65042;-7,280913;-1,802648;-0,692515;-0,6324076;-8,441122;-18,94035;-5,142149;-0,6923143;-0,0599919;-0,03243815;-7,81344;-18,4433;-4,700406;-0,6324405;-0,03224484;-0,003090299
-15,30359;-28,35513;-15,9766;-10,7249;-8,433619;-7,806219;-29,4749;-42,1257;-28,31048;-21,69711;-18,98282;-18,48565;-16,23118;-28,01971;-13,97477;-7,293708;-5,150765;-4,707764;-10,72504;-21,69448;-7,293211;-1,808149;-0,6941995;-0,6331165;-8,433619;-18,98288;-5,150703;-0,694001;-0,06030729;-0,03249583;-7,80627;-18,48538;-4,707048;-0,6331455;-0,03230356;-0,003098585
-15,28162;-28,32961;-15,95884;-10,71507;-8,426115;-7,799057;-29,46009;-42,06425;-28,407;-21,74143;-19,02558;-18,52795;-16,21266;-28,11242;-13,99057;-7,306006;-5,159335;-4,714426;-10,71521;-21,73877;-7,305507;-1,81365;-0,6958871;-0,6338276;-8,426115;-19,02564;-5,159271;-0,6956902;-0,06062531;-0,03255299;-7,799108;-18,52769;-4,713712;-0,6338544;-0,03236384;-0,003106872
-15,25938;-28,30709;-15,9416;-10,70523;-8,41861;-7,791902;-29,4459;-42,09447;-28,50072;-21,78599;-19,06857;-18,5705;-16,19404;-28,20811;-14,00625;-7,318305;-5,167918;-4,721108;-10,70537;-21,78332;-7,317802;-1,819151;-0,6975767;-0,6345416;-8,41861;-19,06864;-5,167853;-0,6973815;-0,06094386;-0,03261016;-7,791952;-18,57026;-4,720395;-0,634565;-0,03242308;-0,003115158
-15,2368;-28,28759;-15,92488;-10,69538;-8,411105;-7,784755;-29,43257;-42,218;-28,59071;-21,83081;-19,1118;-18,6133;-16,17536;-28,30568;-14,02182;-7,330601;-5,176515;-4,72781;-10,69552;-21,82812;-7,330095;-1,824651;-0,6992695;-0,6352568;-8,411104;-19,11186;-5,176448;-0,6990764;-0,0612619;-0,0326694;-7,784804;-18,61308;-4,727099;-0,6352785;-0,03248284;-0,003123445
-15,2138;-28,27116;-15,9087;-10,68552;-8,403599;-7,777617;-29,42034;-42,43647;-28,67605;-21,87588;-19,15526;-18,65635;-16,15664;-28,40397;-14,03728;-7,342896;-5,185129;-4,734531;-10,68566;-21,87317;-7,342385;-1,830149;-0,7009636;-0,6359754;-8,403598;-19,15532;-5,185061;-0,7007734;-0,06158047;-0,03272812;-7,777666;-18,65614;-4,733822;-0,6359949;-0,03254364;-0,003132767
-15,19034;-28,25784;-15,89306;-10,67566;-8,396091;-7,770485;-29,40943;-42,75153;-28,75592;-21,9212;-19,19897;-18,69966;-16,13792;-28,50174;-14,05263;-7,35519;-5,193755;-4,741274;-10,67579;-21,91847;-7,354675;-1,835647;-0,7026604;-0,6366946;-8,396092;-19,19903;-5,193687;-0,7024724;-0,06190062;-0,03278788;-7,770533;-18,69946;-4,740565;-0,6367112;-0,03260444;-0,003143125
-15,16634;-28,24764;-15,87798;-10,66578;-8,388585;-7,76336;-29,40005;-43,16461;-28,82958;-21,96679;-19,24291;-18,74323;-16,11924;-28,59771;-14,06787;-7,367479;-5,202399;-4,748036;-10,66591;-21,96404;-7,366964;-1,841143;-0,7043603;-0,6374177;-8,388583;-19,24297;-5,202329;-0,7041739;-0,06222077;-0,03284609;-7,76341;-18,74304;-4,747328;-0,6374322;-0,03266524;-0,00315193
-15,14174;-28,2406;-15,86344;-10,65589;-8,381076;-7,756244;-29,3924;-43,67622;-28,89643;-22,01264;-19,28709;-18,78705;-16,10062;-28,69061;-14,083;-7,379768;-5,211055;-4,754817;-10,65602;-22,00987;-7,379251;-1,84664;-0,7060623;-0,6381431;-8,381075;-19,28716;-5,210985;-0,7058775;-0,06254251;-0,03290637;-7,756292;-18,78688;-4,754111;-0,6381543;-0,03272708;-0,00316177
-15,11648;-28,23675;-15,84947;-10,64599;-8,373568;-7,749135;-29,38666;-44,28459;-28,95601;-22,05875;-19,33153;-18,83114;-16,08209;-28,77923;-14,09803;-7,392057;-5,219726;-4,76162;-10,64612;-22,05597;-7,391535;-1,852134;-0,7077668;-0,6388702;-8,373566;-19,33159;-5,219656;-0,7075837;-0,06286426;-0,03296613;-7,749183;-18,83098;-4,760915;-0,6388792;-0,03278892;-0,00317161
-15,0905;-28,23611;-15,83606;-10,63608;-8,366057;-7,742033;-29,38301;-44,98298;-29,00799;-22,10513;-19,37621;-18,87549;-16,06369;-28,86239;-14,11296;-7,404344;-5,228413;-4,768441;-10,63621;-22,10233;-7,40382;-1,85763;-0,7094727;-0,6396019;-8,366055;-19,37628;-5,228342;-0,7092935;-0,06318758;-0,03302694;-7,742081;-18,87535;-4,767738;-0,6396075;-0,03285232;-0,003180414
-15,06375;-28,2387;-15,82321;-10,62616;-8,358546;-7,73494;-29,3816;-45,75494;-29,05227;-22,15178;-19,42115;-18,92011;-16,04544;-28,9391;-14,1278;-7,416629;-5,237114;-4,775282;-10,6263;-22,14896;-7,416103;-1,863123;-0,7111824;-0,6403337;-8,358546;-19,42121;-5,237042;-0,7110043;-0,06351092;-0,03308774;-7,734988;-18,91998;-4,774581;-0,640337;-0,03291365;-0,003191291
-15,03616;-28,24454;-15,81093;-10,61624;-8,351035;-7,727854;-29,38258;-46,56675;-29,08887;-22,19871;-19,46634;-18,96501;-16,02737;-29,00848;-14,14254;-7,428913;-5,24583;-4,782144;-10,61637;-22,19588;-7,428383;-1,868615;-0,7128935;-0,6410677;-8,351035;-19,4664;-5,245756;-0,7127182;-0,06383479;-0,03314959;-7,7279;-18,96489;-4,781445;-0,6410694;-0,03297705;-0,003201649
-15,00768;-28,25366;-15,79921;-10,6063;-8,343522;-7,720775;-29,38606;-47,35734;-29,11805;-22,24592;-19,51178;-19,01018;-16,00951;-29,06989;-14,1572;-7,441195;-5,254561;-4,789027;-10,60643;-22,24306;-7,440663;-1,874107;-0,7146061;-0,6418052;-8,343521;-19,51185;-5,254487;-0,7144336;-0,06415866;-0,03321039;-7,720821;-19,01007;-4,788329;-0,641804;-0,03304045;-0,003211489
-14,97827;-28,26606;-15,78805;-10,59636;-8,336009;-7,713703;-29,39218;-48,03188;-29,14019;-22,29341;-19,55749;-19,05562;-15,99188;-29,12291;-14,17178;-7,453477;-5,263307;-4,79593;-10,59649;-22,29053;-7,452942;-1,879596;-0,7163236;-0,6425455;-8,336008;-19,55756;-5,263232;-0,7161521;-0,06448517;-0,0332712;-7,71375;-19,05552;-4,795232;-0,642541;-0,03310437;-0,003223919
-14,94787;-28,28177;-15,77745;-10,5864;-8,328494;-7,706639;-29,40101;-48,47425;-29,15586;-22,34118;-19,60346;-19,10135;-15,97451;-29,16738;-14,18628;-7,465755;-5,272067;-4,802851;-10,58653;-22,33829;-7,465219;-1,885086;-0,7180424;-0,6432869;-8,328495;-19,60353;-5,271991;-0,7178726;-0,06481063;-0,03333512;-7,706684;-19,10126;-4,802158;-0,6432808;-0,03316882;-0,003234277
-14,91643;-28,30081;-15,76741;-10,57644;-8,320981;-7,699581;-29,41265;-48,5927;-29,16575;-22,38924;-19,6497;-19,14736;-15,95742;-29,20341;-14,20072;-7,478034;-5,280843;-4,809795;-10,57657;-22,38633;-7,477495;-1,890573;-0,7197623;-0,6440301;-8,32098;-19,64977;-5,280766;-0,7195957;-0,06513716;-0,03339593;-7,699627;-19,14728;-4,809102;-0,6440229;-0,03323326;-0,003245671
-14,88392;-28,32318;-15,75791;-10,56646;-8,313465;-7,692532;-29,42716;-48,37591;-29,17069;-22,43759;-19,69621;-19,19366;-15,94064;-29,23136;-14,21509;-7,490311;-5,289633;-4,816758;-10,5666;-22,43466;-7,489769;-1,89606;-0,7214852;-0,644779;-8,313464;-19,69628;-5,289555;-0,7213215;-0,06546474;-0,03345985;-7,692577;-19,19359;-4,816066;-0,6447656;-0,03329822;-0,003257065
-14,8503;-28,3489;-15,74897;-10,55648;-8,305948;-7,685488;-29,4446;-47,90115;-29,17156;-22,48624;-19,74299;-19,24024;-15,92417;-29,25185;-14,22941;-7,502587;-5,298438;-4,823741;-10,55661;-22,48329;-7,502042;-1,901545;-0,7232102;-0,6455273;-8,305945;-19,74306;-5,29836;-0,7230492;-0,06579286;-0,03352274;-7,685534;-19,24018;-4,823052;-0,6455134;-0,0333637;-0,003267942
-14,81552;-28,37798;-15,74055;-10,54649;-8,298429;-7,678453;-29,46499;-47,28454;-29,16936;-22,53518;-19,79004;-19,28712;-15,90805;-29,26572;-14,24367;-7,514863;-5,307259;-4,830746;-10,54662;-22,53222;-7,514314;-1,907029;-0,7249383;-0,646279;-8,298429;-19,79011;-5,307178;-0,7247785;-0,06612099;-0,03358614;-7,678498;-19,28707;-4,830058;-0,6462618;-0,03342919;-0,003279854
-14,77956;-28,41043;-15,73267;-10,53649;-8,290911;-7,671423;-29,48837;-46,62879;-29,16508;-22,58443;-19,83738;-19,3343;-15,89229;-29,27398;-14,2579;-7,527135;-5,316092;-4,83777;-10,53662;-22,58145;-7,526586;-1,912511;-0,7266673;-0,6470331;-8,29091;-19,83745;-5,316013;-0,7265114;-0,06645069;-0,03365007;-7,671471;-19,33425;-4,837084;-0,6470131;-0,03349519;-0,003291248
-14,74239;-28,44627;-15,72532;-10,52648;-8,283391;-7,664404;-29,51472;-46,0034;-29,15977;-22,63398;-19,88499;-19,38178;-15,8769;-29,27781;-14,27209;-7,539408;-5,324943;-4,844814;-10,52661;-22,63098;-7,538857;-1,917994;-0,7283996;-0,64779;-8,283391;-19,88506;-5,324862;-0,7282459;-0,06678041;-0,03371452;-7,664449;-19,38174;-4,844131;-0,6477672;-0,03356276;-0,003303678
-14,70399;-28,4855;-15,71847;-10,51647;-8,275871;-7,657389;-29,54405;-45,44838;-29,15443;-22,68384;-19,93289;-19,42956;-15,8619;-29,27846;-14,28626;-7,55168;-5,333808;-4,851879;-10,51659;-22,68083;-7,551126;-1,923473;-0,7301338;-0,6485476;-8,27587;-19,93296;-5,333726;-0,7299823;-0,06711067;-0,03377793;-7,657435;-19,42952;-4,851198;-0,6485224;-0,03362876;-0,003314554
-14,66433;-28,52813;-15,71212;-10,50644;-8,268348;-7,650382;-29,57633;-44,98429;-29,15008;-22,73402;-19,98108;-19,47764;-15,8473;-29,27728;-14,30041;-7,56395;-5,342687;-4,858966;-10,50657;-22,73099;-7,563394;-1,928952;-0,7318701;-0,649308;-8,268349;-19,98116;-5,342607;-0,7317208;-0,06744197;-0,03384341;-7,650427;-19,47762;-4,858286;-0,6492812;-0,03369581;-0,003327502
-14,6234;-28,57417;-15,70625;-10,4964;-8,260826;-7,643382;-29,61151;-44,62063;-29,14766;-22,78451;-20,02957;-19,52604;-15,83311;-29,27562;-14,31454;-7,576219;-5,351583;-4,866071;-10,49653;-22,78146;-7,575661;-1,934428;-0,733609;-0,6500729;-8,260825;-20,02964;-5,3515;-0,7334625;-0,06777277;-0,03390838;-7,643427;-19,52602;-4,865393;-0,6500422;-0,03376389;-0,003340968
-14,58118;-28,62362;-15,70087;-10,48636;-8,253303;-7,63639;-29,64953;-44,3613;-29,14808;-22,83533;-20,07834;-19,57475;-15,81934;-29,2748;-14,32867;-7,588487;-5,360493;-4,873199;-10,48649;-22,83226;-7,587927;-1,939906;-0,7353498;-0,650839;-8,253301;-20,07841;-5,360409;-0,7352062;-0,06810462;-0,03397491;-7,636435;-19,57473;-4,872524;-0,6508049;-0,03383094;-0,003352362
-14,53768;-28,67648;-15,69595;-10,47631;-8,245777;-7,629404;-29,69031;-44,2077;-29,15218;-22,88646;-20,12742;-19,62378;-15,80599;-29,27611;-14,34281;-7,600755;-5,369417;-4,880346;-10,47643;-22,88338;-7,600193;-1,945379;-0,7370928;-0,6516069;-8,245775;-20,12749;-5,369332;-0,7369519;-0,06843858;-0,0340404;-7,629449;-19,62376;-4,879674;-0,6515711;-0,03389955;-0,00336531
-14,49288;-28,73276;-15,69147;-10,46625;-8,238252;-7,622424;-29,73378;-44,16051;-29,16074;-22,93793;-20,1768;-19,67313;-15,79309;-29,28076;-14,35695;-7,613022;-5,378357;-4,887516;-10,46637;-22,93483;-7,612457;-1,950851;-0,7388384;-0,6523769;-8,238251;-20,17687;-5,378272;-0,7386997;-0,06877203;-0,03410589;-7,62247;-19,67312;-4,886843;-0,652339;-0,03396711;-0,003378258
-14,44679;-28,79246;-15,68742;-10,45618;-8,230724;-7,615452;-29,77981;-44,22071;-29,17444;-22,98973;-20,22648;-19,7228;-15,78061;-29,28987;-14,37112;-7,625286;-5,387311;-4,894704;-10,4563;-22,98661;-7,624721;-1,956321;-0,740586;-0,65315;-8,230723;-20,22656;-5,387227;-0,7404495;-0,06910601;-0,03417293;-7,615499;-19,72279;-4,894035;-0,6531087;-0,03403572;-0,00339276
-14,39942;-28,85557;-15,68379;-10,4461;-8,223196;-7,608487;-29,82828;-44,3901;-29,1939;-23,04187;-20,27648;-19,7728;-15,76858;-29,30443;-14,38531;-7,637551;-5,396282;-4,901914;-10,44622;-23,03873;-7,636984;-1,96179;-0,7423362;-0,6539264;-8,223196;-20,27655;-5,396195;-0,7422014;-0,06944;-0,03423894;-7,608534;-19,7728;-4,901248;-0,6538823;-0,03410589;-0,003405708
-14,35076;-28,9221;-15,68056;-10,43601;-8,215666;-7,60153;-29,87906;-44,67163;-29,21965;-23,09435;-20,32679;-19,82314;-15,75698;-29,32532;-14,39954;-7,649816;-5,405268;-4,909143;-10,43613;-23,09119;-7,649247;-1,96726;-0,7440884;-0,6547034;-8,215666;-20,32686;-5,405181;-0,7439559;-0,0697761;-0,03430548;-7,601574;-19,82314;-4,908482;-0,6546571;-0,03417501;-0,00341762
-14,30084;-28,99203;-15,6777;-10,42592;-8,208137;-7,594577;-29,93197;-45,0697;-29,25214;-23,14717;-20,37741;-19,87382;-15,74582;-29,35329;-14,4138;-7,662078;-5,414268;-4,916396;-10,42604;-23,144;-7,661508;-1,972726;-0,745841;-0,6554834;-8,208136;-20,37749;-5,41418;-0,7457129;-0,07011168;-0,03437408;-7,594625;-19,87381;-4,915734;-0,6554337;-0,03424518;-0,003431086
-14,24968;-29,06535;-15,6752;-10,41581;-8,200604;-7,587632;-29,98686;-45,59014;-29,29173;-23,20035;-20,42836;-19,92483;-15,73509;-29,38894;-14,42812;-7,674341;-5,423282;-4,923668;-10,41593;-23,19716;-7,673769;-1,978189;-0,7475968;-0,6562662;-8,200603;-20,42844;-5,423195;-0,7474715;-0,07044832;-0,03444165;-7,587679;-19,92483;-4,923009;-0,6562136;-0,03431483;-0,003444552
-14,19729;-29,14207;-15,67305;-10,4057;-8,193072;-7,580695;-30,04353;-46,24008;-29,33871;-23,25388;-20,47964;-19,97619;-15,7248;-29,43274;-14,44249;-7,686603;-5,432312;-4,930962;-10,40582;-23,25067;-7,686029;-1,983651;-0,7493557;-0,6570495;-8,193071;-20,47971;-5,432226;-0,7492327;-0,0707855;-0,03450871;-7,580741;-19,97619;-4,930305;-0,656996;-0,03438552;-0,003459572
-14,1437;-29,22215;-15,67121;-10,39558;-8,185537;-7,573763;-30,10177;-47,02711;-29,39326;-23,30777;-20,53124;-20,0279;-15,71492;-29,48501;-14,45691;-7,698863;-5,441359;-4,938276;-10,3957;-23,30455;-7,698287;-1,989113;-0,7511156;-0,6578375;-8,185536;-20,53131;-5,44127;-0,7509959;-0,07112268;-0,0345768;-7,573811;-20,0279;-4,937621;-0,6577811;-0,03445569;-0,003473038
-14,08893;-29,30557;-15,66967;-10,38545;-8,178002;-7,566839;-30,16136;-47,95694;-29,45548;-23,36202;-20,58317;-20,07996;-15,70546;-29,54591;-14,47141;-7,711123;-5,45042;-4,945611;-10,38557;-23,35878;-7,710547;-1,994571;-0,7528781;-0,6586266;-8,178002;-20,58325;-5,450331;-0,7527607;-0,07146041;-0,03464645;-7,566886;-20,07996;-4,94496;-0,6585668;-0,03452794;-0,003486504
-14,03303;-29,39233;-15,66841;-10,37531;-8,170466;-7,55992;-30,22208;-49,02744;-29,52541;-23,41665;-20,63545;-20,13239;-15,6964;-29,61547;-14,48598;-7,723383;-5,459496;-4,952967;-10,37543;-23,41339;-7,722806;-2,000028;-0,7546427;-0,6594186;-8,170465;-20,63552;-5,459406;-0,7545263;-0,07179867;-0,03471506;-7,559969;-20,13238;-4,952318;-0,6593566;-0,03459863;-0,003501006
-13,97602;-29,48238;-15,6674;-10,36516;-8,162928;-7,55301;-30,28366;-50,21449;-29,60296;-23,47164;-20,68806;-20,18517;-15,68774;-29,69354;-14,50063;-7,735643;-5,468587;-4,960345;-10,36528;-23,46837;-7,735063;-2,005484;-0,7564087;-0,6602123;-8,162928;-20,68814;-5,468497;-0,7562969;-0,07213799;-0,03478471;-7,553058;-20,18516;-4,959697;-0,6601475;-0,03467036;-0,003514472
-13,91795;-29,57569;-15,66661;-10,35501;-8,155389;-7,546106;-30,34586;-51,44218;-29,68798;-23,52702;-20,74103;-20,23832;-15,67945;-29,77984;-14,51537;-7,747902;-5,477695;-4,967743;-10,35513;-23,52373;-7,74732;-2,010936;-0,7581779;-0,6610084;-8,155387;-20,7411;-5,477604;-0,7580672;-0,0724768;-0,03485437;-7,546154;-20,23831;-4,967098;-0,6609419;-0,03474313;-0,003529492
-13,85885;-29,67223;-15,66604;-10,34484;-8,147848;-7,539208;-30,4084;-52,53658;-29,7802;-23,58278;-20,79434;-20,29185;-15,67153;-29,87391;-14,53019;-7,76016;-5,486815;-4,975162;-10,34496;-23,57947;-7,759577;-2,016388;-0,7599481;-0,6618073;-8,147848;-20,79442;-5,486725;-0,7598413;-0,07281771;-0,0349235;-7,539256;-20,29183;-4,974521;-0,6617375;-0,03481538;-0,003544512
-13,79877;-29,77194;-15,66564;-10,33467;-8,140308;-7,532317;-30,47101;-53,21369;-29,87926;-23,63892;-20,84801;-20,34575;-15,66396;-29,97513;-14,5451;-7,772418;-5,495954;-4,982603;-10,33479;-23,6356;-7,771834;-2,021837;-0,7617202;-0,6626091;-8,140306;-20,84809;-5,495862;-0,7616146;-0,07315863;-0,03499367;-7,532365;-20,34573;-4,981964;-0,6625364;-0,03488763;-0,003559014
-13,73775;-29,87477;-15,6654;-10,32449;-8,132764;-7,525432;-30,5334;-53,22852;-29,98471;-23,69546;-20,90204;-20,40003;-15,65672;-30,08274;-14,56011;-7,784676;-5,505105;-4,990066;-10,32461;-23,69213;-7,78409;-2,027283;-0,7634951;-0,6634121;-8,132764;-20,90212;-5,505015;-0,7633933;-0,07349957;-0,03506333;-7,525481;-20,40001;-4,989429;-0,6633372;-0,03496041;-0,003573516
-13,67583;-29,98066;-15,66529;-10,3143;-8,12522;-7,518554;-30,59527;-52,6175;-30,096;-23,75241;-20,95644;-20,4547;-15,64979;-30,19579;-14,57522;-7,796933;-5,514274;-4,99755;-10,31442;-23,74905;-7,796347;-2,032728;-0,7652714;-0,6642185;-8,125218;-20,95652;-5,514182;-0,7651719;-0,07384156;-0,03513402;-7,518603;-20,45467;-4,996914;-0,6641402;-0,03503422;-0,003588018
-13,61308;-30,08954;-15,66528;-10,3041;-8,117675;-7,511681;-30,65634;-51,65749;-30,21245;-23,80975;-21,0112;-20,50976;-15,64315;-30,3132;-14,59044;-7,809188;-5,523458;-5,005055;-10,30422;-23,80638;-7,808603;-2,038172;-0,7670503;-0,6650255;-8,117674;-21,01128;-5,523365;-0,7669536;-0,07418409;-0,03520576;-7,511732;-20,50972;-5,004423;-0,664945;-0,03510803;-0,003603039
-13,54954;-30,20132;-15,66534;-10,2939;-8,110127;-7,504815;-30,71632;-50,61417;-30,3333;-23,86751;-21,06635;-20,56522;-15,63679;-30,43371;-14,60575;-7,821445;-5,532655;-5,012581;-10,29402;-23,86412;-7,820858;-2,043612;-0,7688313;-0,6658365;-8,110127;-21,06643;-5,532564;-0,7687374;-0,07452664;-0,03527645;-7,504867;-20,56518;-5,011951;-0,6657544;-0,03518133;-0,003618577
-13,48526;-30,31591;-15,66546;-10,28368;-8,10258;-7,497957;-30,77493;-49,63679;-30,45767;-23,92568;-21,12187;-20,62108;-15,63067;-30,55598;-14,62118;-7,833702;-5,541871;-5,020128;-10,2838;-23,92228;-7,833113;-2,049051;-0,7706127;-0,6666493;-8,10258;-21,12195;-5,541778;-0,7705222;-0,07486971;-0,03534767;-7,498009;-20,62103;-5,019502;-0,6665649;-0,03525566;-0,003633079
-13,42029;-30,43321;-15,6656;-10,27346;-8,095031;-7,491105;-30,83187;-48,787;-30,58459;-23,98428;-21,17777;-20,67735;-15,62478;-30,67851;-14,63671;-7,845957;-5,5511;-5,027697;-10,27358;-23,98085;-7,845368;-2,054488;-0,7723973;-0,6674633;-8,095029;-21,17785;-5,551007;-0,7723095;-0,07521386;-0,03541993;-7,491157;-20,67729;-5,027073;-0,6673772;-0,03532948;-0,003649135
-13,35469;-30,5531;-15,66573;-10,26323;-8,08748;-7,48426;-30,8869;-48,08305;-30,71298;-24,0433;-21,23407;-20,73403;-15,61909;-30,79976;-14,65236;-7,858212;-5,560344;-5,035288;-10,26335;-24,03986;-7,857624;-2,059921;-0,7741845;-0,6682813;-8,087479;-21,23415;-5,560252;-0,7740984;-0,07555801;-0,03549167;-7,484311;-20,73396;-5,034667;-0,6681929;-0,03540537;-0,003664673
-13,28851;-30,67544;-15,66583;-10,25299;-8,079927;-7,477419;-30,93975;-47,52549;-30,84171;-24,10275;-21,29076;-20,79113;-15,61357;-30,91811;-14,66812;-7,870468;-5,569606;-5,042901;-10,25311;-24,0993;-7,869878;-2,065353;-0,775972;-0,6691015;-8,079926;-21,29084;-5,569512;-0,7758882;-0,07590269;-0,03556392;-7,477472;-20,79105;-5,042281;-0,6690093;-0,03548023;-0,003680729
-13,22181;-30,80009;-15,66587;-10,24274;-8,072373;-7,470585;-30,9902;-47,10908;-30,96953;-24,16265;-21,34785;-20,84866;-15,6082;-31,03198;-14,68398;-7,882723;-5,578881;-5,050535;-10,24286;-24,15918;-7,882133;-2,070782;-0,7777628;-0,669923;-8,072373;-21,34793;-5,578788;-0,7776824;-0,07624844;-0,0356367;-7,470639;-20,84857;-5,049918;-0,669829;-0,0355556;-0,003695749
-13,15464;-30,92687;-15,66582;-10,23248;-8,064818;-7,463758;-31,03802;-46,82772;-31,09519;-24,223;-21,40535;-20,90662;-15,60296;-31,13983;-14,69996;-7,894979;-5,588174;-5,05819;-10,2326;-24,21951;-7,894388;-2,076209;-0,7795556;-0,6707479;-8,064818;-21,40543;-5,588079;-0,779478;-0,07659315;-0,03570844;-7,463812;-20,90651;-5,057576;-0,6706511;-0,03562994;-0,003711805
-13,08706;-31,0556;-15,66566;-10,22222;-8,057261;-7,456937;-31,08304;-46,67649;-31,2174;-24,28379;-21,46326;-20,96501;-15,5978;-31,24026;-14,71604;-7,907234;-5,597481;-5,065867;-10,22233;-24,28028;-7,906643;-2,081635;-0,7813494;-0,671574;-8,057261;-21,46335;-5,597386;-0,7812746;-0,07693997;-0,03578278;-7,456992;-20,96489;-5,065256;-0,6714755;-0,03570688;-0,003727862
-13,01911;-31,18608;-15,66535;-10,21194;-8,049704;-7,450123;-31,1251;-46,65248;-31,33486;-24,34505;-21,5216;-21,02384;-15,59272;-31,33202;-14,73223;-7,919489;-5,606804;-5,073566;-10,21206;-24,34152;-7,918896;-2,087057;-0,7831441;-0,6724035;-8,049703;-21,52168;-5,60671;-0,7830727;-0,07728628;-0,03585556;-7,450178;-21,02371;-5,072958;-0,6723028;-0,03578174;-0,003744436
-12,95086;-31,31808;-15,66487;-10,20166;-8,042145;-7,443315;-31,16406;-46,75513;-31,44635;-24,40677;-21,58035;-21,08313;-15,58767;-31,41412;-14,74852;-7,931744;-5,616142;-5,081287;-10,20177;-24,40323;-7,931151;-2,092476;-0,7849425;-0,6732343;-8,042143;-21,58043;-5,616049;-0,7848728;-0,0776326;-0,03592886;-7,44337;-21,08298;-5,080682;-0,6731308;-0,0358592;-0,003759974
-12,88236;-31,45133;-15,66418;-10,19136;-8,034584;-7,436512;-31,19984;-46,9866;-31,55072;-24,46896;-21,63953;-21,14287;-15,58263;-31,48588;-14,76491;-7,944;-5,625498;-5,089029;-10,19148;-24,4654;-7,943407;-2,097894;-0,786743;-0,6740679;-8,034583;-21,63962;-5,625402;-0,7866756;-0,07798155;-0,0360032;-7,436568;-21,14271;-5,088428;-0,6739621;-0,03593562;-0,003774994
-12,81366;-31,58558;-15,66327;-10,18106;-8,027021;-7,429717;-31,23238;-47,35214;-31,64694;-24,53163;-21,69916;-21,20307;-15,57757;-31,5469;-14,78141;-7,956255;-5,634868;-5,096795;-10,18118;-24,52806;-7,955662;-2,103308;-0,788544;-0,6749043;-8,02702;-21,69924;-5,634772;-0,7884793;-0,07832842;-0,03607754;-7,429774;-21,20289;-5,096194;-0,6747963;-0,03601256;-0,003792087
-12,74481;-31,72051;-15,66211;-10,17075;-8,019457;-7,422927;-31,26165;-47,86079;-31,73416;-24,5948;-21,75922;-21,26374;-15,57246;-31,59717;-14,798;-7,968511;-5,644253;-5,104581;-10,17087;-24,5912;-7,967917;-2,108722;-0,7903475;-0,6757426;-8,019456;-21,75931;-5,644157;-0,7902863;-0,07867792;-0,03615189;-7,422983;-21,26355;-5,103984;-0,6756324;-0,03608898;-0,003808143
