-18,93577;-14,81721;-12,98172;-12,6513;-13,87058;-10,4356;-6,600017;-5,15929;-5,16059;-6,450546;-4,71813;-1,699739;-1,155931;-1,616313;-2,846942;-1,56218;-0,04145731;-0,1559817;-0,6808012;-1,603737;-0,8006482;-0,458419;-0,7247104;-1,097339;-1,626902;-6,384391;-5,200912;-4,645339;-4,228812;-3,795341
-18,92764;-14,81065;-12,97761;-12,65152;-13,87904;-10,42803;-6,59458;-5,15672;-5,161939;-6,458799;-4,711895;-1,696854;-1,155611;-1,618471;-2,853618;-1,558834;-0,04108278;-0,1565926;-0,6824336;-1,608129;-0,7997899;-0,4586122;-0,7249484;-1,097887;-1,629443;-6,385172;-5,20085;-4,644723;-4,227431;-3,791388
-18,91951;-14,8041;-12,97352;-12,65175;-13,88754;-10,42046;-6,589153;-5,154159;-5,163301;-6,467083;-4,705666;-1,693975;-1,155298;-1,620634;-2,860313;-1,555496;-0,04071138;-0,1572041;-0,6840685;-1,612528;-0,7989333;-0,4588076;-0,7251848;-1,098436;-1,631994;-6,385962;-5,200792;-4,644111;-4,226051;-3,787339
-18,9114;-14,79756;-12,96943;-12,652;-13,89607;-10,4129;-6,583735;-5,151609;-5,164677;-6,475399;-4,699451;-1,691107;-1,154988;-1,622803;-2,867028;-1,552169;-0,04034416;-0,1578162;-0,6857042;-1,616938;-0,7980843;-0,4590024;-0,7254229;-1,098986;-1,634553;-6,386759;-5,200738;-4,643505;-4,22467;-3,783197
-18,90329;-14,79103;-12,96536;-12,65227;-13,90464;-10,40535;-6,578327;-5,149069;-5,166065;-6,483747;-4,693243;-1,688244;-1,154684;-1,624977;-2,873761;-1,548849;-0,03997696;-0,1584278;-0,6873426;-1,621357;-0,7972364;-0,4591989;-0,7256587;-1,099537;-1,637118;-6,387564;-5,200694;-4,642902;-4,22329;-3,778964
-18,89519;-14,7845;-12,9613;-12,65256;-13,91325;-10,39781;-6,572927;-5,146539;-5,167468;-6,492125;-4,687046;-1,68539;-1,154382;-1,627157;-2,880515;-1,545539;-0,03961341;-0,1590399;-0,6889812;-1,625784;-0,7963948;-0,4593954;-0,7258962;-1,100088;-1,639693;-6,388377;-5,200653;-4,642303;-4,221911;-3,774646
-18,8871;-14,77799;-12,95725;-12,65286;-13,9219;-10,39028;-6,567539;-5,144018;-5,168885;-6,500535;-4,680857;-1,682545;-1,154087;-1,629344;-2,887288;-1,542237;-0,03925247;-0,1596532;-0,6906224;-1,630219;-0,7955568;-0,4595919;-0,7261354;-1,100641;-1,642274;-6,389198;-5,200619;-4,64171;-4,220532;-3,770247
-18,87901;-14,77149;-12,95321;-12,65318;-13,93059;-10,38275;-6,562158;-5,141508;-5,170312;-6,508976;-4,674679;-1,679707;-1,153796;-1,631535;-2,89408;-1,538943;-0,03889468;-0,1602649;-0,6922655;-1,634664;-0,7947239;-0,4597901;-0,7263718;-1,101195;-1,644862;-6,390026;-5,200589;-4,641119;-4,219151;-3,76577
-18,87094;-14,76499;-12,94918;-12,65352;-13,93931;-10,37524;-6,556787;-5,139007;-5,171754;-6,517451;-4,668512;-1,676875;-1,15351;-1,633731;-2,900893;-1,535659;-0,03853898;-0,1608788;-0,6939085;-1,639117;-0,7938939;-0,4599866;-0,7266099;-1,101749;-1,647459;-6,390861;-5,200565;-4,640534;-4,217772;-3,76122
-18,86287;-14,7585;-12,94516;-12,65387;-13,94808;-10,36773;-6,551427;-5,136515;-5,17321;-6,525955;-4,662352;-1,674052;-1,153228;-1,635934;-2,907725;-1,532384;-0,03818537;-0,1614932;-0,6955545;-1,643579;-0,7930686;-0,4601864;-0,7268469;-1,102305;-1,650062;-6,391706;-5,200549;-4,639954;-4,216393;-3,756603
-18,85481;-14,75202;-12,94115;-12,65425;-13,95688;-10,36023;-6,546073;-5,134033;-5,174677;-6,534492;-4,656205;-1,671236;-1,15295;-1,638142;-2,914577;-1,529117;-0,03783386;-0,1621061;-0,6972014;-1,648051;-0,7922479;-0,460384;-0,7270851;-1,102861;-1,652671;-6,392555;-5,200537;-4,639378;-4,215014;-3,751922
-18,84676;-14,74555;-12,93716;-12,65464;-13,96572;-10,35274;-6,540732;-5,131561;-5,17616;-6,543062;-4,650067;-1,668429;-1,152677;-1,640356;-2,92145;-1,525859;-0,037486;-0,1627206;-0,6988509;-1,652532;-0,7914318;-0,4605832;-0,7273237;-1,10342;-1,65529;-6,393414;-5,200531;-4,638806;-4,213635;-3,747181
-18,83872;-14,73909;-12,93317;-12,65504;-13,9746;-10,34526;-6,535398;-5,1291;-5,177654;-6,551662;-4,643937;-1,66563;-1,152409;-1,642576;-2,928343;-1,52261;-0,03713971;-0,1633341;-0,7005012;-1,657021;-0,7906191;-0,4607825;-0,7275618;-1,103977;-1,657913;-6,394281;-5,200531;-4,638238;-4,212256;-3,742389
-18,83068;-14,73264;-12,9292;-12,65547;-13,98352;-10,33779;-6,530075;-5,126647;-5,179162;-6,560295;-4,637817;-1,662835;-1,152145;-1,6448;-2,935256;-1,519369;-0,03679708;-0,1639493;-0,702153;-1,661519;-0,78981;-0,4609823;-0,7278;-1,104537;-1,660543;-6,395155;-5,200537;-4,637675;-4,210877;-3,737545
-18,82265;-14,72619;-12,92523;-12,65591;-13,99248;-10,33033;-6,524759;-5,124204;-5,180682;-6,568962;-4,631709;-1,660051;-1,151886;-1,647033;-2,942191;-1,516137;-0,03645602;-0,1645645;-0,7038079;-1,666028;-0,7890055;-0,4611849;-0,7280381;-1,105097;-1,66318;-6,396038;-5,200548;-4,637117;-4,209499;-3,73266
-18,81464;-14,71976;-12,92128;-12,65637;-14,00147;-10,32287;-6,519455;-5,12177;-5,182217;-6,577659;-4,625609;-1,657274;-1,151631;-1,649269;-2,949145;-1,512913;-0,03611705;-0,1651808;-0,7054625;-1,670546;-0,788205;-0,4613858;-0,7282751;-1,105657;-1,665823;-6,396926;-5,200564;-4,636563;-4,20812;-3,727734
-18,80663;-14,71333;-12,91734;-12,65685;-14,01051;-10,31543;-6,514157;-5,119347;-5,183764;-6,58639;-4,619519;-1,654503;-1,15138;-1,65151;-2,956119;-1,509698;-0,03578226;-0,1657955;-0,7071203;-1,675073;-0,7874085;-0,4615873;-0,7285138;-1,10622;-1,668472;-6,397824;-5,200587;-4,636012;-4,206741;-3,722777
-18,79862;-14,70692;-12,91341;-12,65734;-14,01958;-10,30799;-6,508871;-5,116932;-5,185324;-6,595152;-4,613437;-1,651741;-1,151133;-1,653759;-2,963114;-1,50649;-0,03544904;-0,1664108;-0,708779;-1,679608;-0,7866161;-0,4617893;-0,7287526;-1,106782;-1,671128;-6,398728;-5,200613;-4,635466;-4,205363;-3,717792
-18,79063;-14,70051;-12,90948;-12,65785;-14,02869;-10,30056;-6,503592;-5,114528;-5,186898;-6,603948;-4,607366;-1,648985;-1,150891;-1,656012;-2,97013;-1,503292;-0,03511739;-0,1670272;-0,710439;-1,684155;-0,7858289;-0,4619907;-0,7289907;-1,107346;-1,673788;-6,39964;-5,200647;-4,634924;-4,203986;-3,712784
-18,78264;-14,69411;-12,90557;-12,65838;-14,03785;-10,29314;-6,498324;-5,112134;-5,188484;-6,612776;-4,601305;-1,646239;-1,150654;-1,658271;-2,977168;-1,500103;-0,03478835;-0,1676432;-0,7121012;-1,688711;-0,7850446;-0,4621933;-0,72923;-1,107911;-1,676456;-6,40056;-5,200686;-4,634387;-4,202607;-3,707758
-18,77466;-14,68772;-12,90167;-12,65893;-14,04704;-10,28573;-6,493064;-5,109748;-5,190084;-6,621636;-4,595254;-1,643498;-1,150422;-1,660535;-2,984226;-1,496921;-0,03446089;-0,1682602;-0,7137658;-1,693276;-0,7842637;-0,4623981;-0,7294671;-1,108477;-1,679129;-6,401488;-5,200731;-4,633854;-4,201229;-3,702722
-18,76669;-14,68134;-12,89779;-12,65949;-14,05627;-10,27833;-6,487813;-5,107371;-5,191698;-6,630529;-4,58921;-1,640764;-1,150193;-1,662807;-2,991305;-1,493748;-0,03413811;-0,1688773;-0,7154308;-1,697851;-0,7834874;-0,4626006;-0,7297064;-1,109043;-1,681806;-6,402423;-5,200781;-4,633327;-4,199852;-3,697679
-18,75873;-14,67497;-12,89391;-12,66007;-14,06554;-10,27093;-6,482572;-5,105005;-5,193324;-6,639455;-4,583179;-1,63804;-1,149968;-1,665082;-2,998406;-1,490584;-0,03381743;-0,1694933;-0,7170972;-1,702437;-0,7827163;-0,4628054;-0,7299451;-1,109611;-1,684491;-6,403365;-5,200838;-4,632802;-4,198474;-3,692635
-18,75078;-14,6686;-12,89004;-12,66067;-14,07485;-10,26355;-6,477341;-5,102648;-5,194963;-6,648415;-4,577155;-1,635322;-1,149748;-1,667365;-3,005528;-1,487427;-0,03349623;-0,170111;-0,7187673;-1,707031;-0,781947;-0,4630102;-0,7301839;-1,110179;-1,687181;-6,404316;-5,200899;-4,632281;-4,197096;-3,687593
-18,74283;-14,66225;-12,88618;-12,66128;-14,0842;-10,25617;-6,472117;-5,100299;-5,196617;-6,657407;-4,571141;-1,632611;-1,149532;-1,669652;-3,012671;-1,484279;-0,03317973;-0,1707287;-0,7204378;-1,711636;-0,7811834;-0,4632144;-0,7304221;-1,110748;-1,689875;-6,405273;-5,200966;-4,631764;-4,195718;-3,682563
-18,73489;-14,6559;-12,88234;-12,66192;-14,09359;-10,2488;-6,466903;-5,097961;-5,198282;-6,666432;-4,565136;-1,629909;-1,14932;-1,671945;-3,019835;-1,481139;-0,03286479;-0,171346;-0,7221097;-1,716251;-0,7804232;-0,4634197;-0,7306609;-1,111319;-1,692574;-6,406239;-5,201038;-4,631253;-4,194341;-3,677545
-18,72696;-14,64956;-12,8785;-12,66257;-14,10301;-10,24144;-6,461698;-5,095631;-5,19996;-6,67549;-4,559142;-1,627212;-1,149114;-1,674244;-3,027022;-1,478006;-0,03255247;-0,1719638;-0,7237836;-1,720876;-0,779666;-0,463625;-0,7309002;-1,11189;-1,695278;-6,407211;-5,201117;-4,630746;-4,192963;-3,672548
-18,71904;-14,64323;-12,87468;-12,66323;-14,11248;-10,23409;-6,456502;-5,093312;-5,201652;-6,684582;-4,553157;-1,624523;-1,14891;-1,676549;-3,034231;-1,474884;-0,03224276;-0,1725833;-0,72546;-1,725513;-0,7789134;-0,463832;-0,7311385;-1,112462;-1,697989;-6,408192;-5,2012;-4,630242;-4,191586;-3,667576
-18,71112;-14,63691;-12,87086;-12,66392;-14,12199;-10,22675;-6,451315;-5,091001;-5,203357;-6,693708;-4,547182;-1,621841;-1,148712;-1,678859;-3,041461;-1,471769;-0,03193462;-0,1732017;-0,7271374;-1,730158;-0,7781642;-0,4640385;-0,7313767;-1,113036;-1,700702;-6,40918;-5,201289;-4,629743;-4,190208;-3,66263
-18,70321;-14,6306;-12,86706;-12,66462;-14,13154;-10,21941;-6,446137;-5,0887;-5,205075;-6,702867;-4,541214;-1,619166;-1,148517;-1,681177;-3,048712;-1,468662;-0,03162908;-0,1738207;-0,7288179;-1,734815;-0,7774202;-0,4642449;-0,7316149;-1,113609;-1,703421;-6,410175;-5,201384;-4,629248;-4,18883;-3,657721
-18,69532;-14,6243;-12,86326;-12,66534;-14,14113;-10,21208;-6,440969;-5,086409;-5,206806;-6,71206;-4,535258;-1,6165;-1,148327;-1,683499;-3,055987;-1,465564;-0,03132615;-0,1744403;-0,7304981;-1,73948;-0,7766785;-0,464453;-0,7318543;-1,114185;-1,706145;-6,411179;-5,201485;-4,628757;-4,187453;-3,652849
-18,68742;-14,618;-12,85948;-12,66608;-14,15075;-10,20477;-6,435808;-5,084125;-5,208549;-6,721286;-4,529309;-1,61384;-1,148141;-1,685825;-3,063283;-1,462473;-0,03102584;-0,1750594;-0,7321815;-1,744159;-0,7759403;-0,4646595;-0,7320937;-1,114761;-1,708873;-6,412189;-5,201591;-4,628272;-4,186076;-3,64802
-18,67954;-14,61171;-12,85571;-12,66683;-14,16042;-10,19746;-6,430658;-5,081851;-5,210308;-6,730545;-4,523371;-1,611186;-1,147959;-1,688159;-3,070601;-1,45939;-0,03072553;-0,1756785;-0,7338658;-1,748846;-0,7752072;-0,4648681;-0,7323319;-1,115338;-1,711605;-6,413206;-5,201702;-4,627787;-4,184698;-3,643238
-18,67166;-14,60544;-12,85195;-12,6676;-14,17013;-10,19015;-6,425515;-5,079588;-5,212078;-6,739839;-4,517442;-1,60854;-1,147781;-1,690499;-3,077943;-1,456315;-0,03042887;-0,1762983;-0,7355521;-1,753545;-0,7744776;-0,4650767;-0,7325702;-1,115915;-1,714341;-6,414231;-5,201818;-4,627309;-4,183321;-3,638507
-18,66379;-14,59917;-12,84819;-12,66839;-14,17988;-10,18286;-6,420381;-5,077332;-5,213861;-6,749166;-4,511522;-1,605901;-1,147608;-1,692842;-3,085305;-1,453249;-0,03013586;-0,1769185;-0,7372399;-1,758254;-0,7737515;-0,4652843;-0,7328085;-1,116494;-1,717081;-6,415265;-5,20194;-4,626835;-4,181943;-3,633832
-18,65593;-14,59291;-12,84445;-12,66919;-14,18967;-10,17558;-6,415257;-5,075087;-5,215658;-6,758529;-4,505612;-1,603271;-1,147438;-1,695195;-3,092691;-1,45019;-0,02984285;-0,1775384;-0,7389308;-1,762975;-0,7730293;-0,4654946;-0,7330473;-1,117074;-1,719827;-6,416306;-5,202068;-4,626365;-4,180567;-3,629217
-18,64808;-14,58666;-12,84072;-12,67002;-14,1995;-10,1683;-6,410141;-5,072849;-5,217467;-6,767924;-4,499711;-1,600646;-1,147274;-1,69755;-3,1001;-1,447139;-0,02955245;-0,1781593;-0,740622;-1,767707;-0,7723101;-0,4657027;-0,7332861;-1,117654;-1,722575;-6,417354;-5,202201;-4,625898;-4,17919;-3,624663
-18,64024;-14,58041;-12,837;-12,67086;-14,20937;-10,16103;-6,405035;-5,070622;-5,21929;-6,777354;-4,493819;-1,598029;-1,147113;-1,699912;-3,107531;-1,444097;-0,02926467;-0,1787797;-0,7423158;-1,772447;-0,7715955;-0,465913;-0,7335244;-1,118235;-1,725327;-6,418408;-5,20234;-4,625436;-4,177813;-3,620176
-18,6324;-14,57418;-12,83329;-12,67172;-14,21929;-10,15377;-6,399937;-5,068404;-5,221125;-6,786819;-4,487936;-1,595417;-1,146956;-1,702281;-3,114987;-1,441063;-0,02897896;-0,1794001;-0,7440112;-1,777202;-0,7708843;-0,4661238;-0,7337633;-1,118818;-1,728084;-6,419472;-5,202483;-4,624979;-4,176436;-3,615757
-18,62457;-14,56795;-12,82959;-12,67259;-14,22924;-10,14652;-6,394848;-5,066194;-5,222974;-6,796318;-4,482061;-1,592814;-1,146802;-1,704655;-3,122463;-1,438035;-0,02869483;-0,1800212;-0,7457096;-1,781968;-0,7701754;-0,4663342;-0,7340016;-1,119401;-1,730843;-6,420542;-5,202632;-4,624525;-4,175059;-3,611413
-18,61675;-14,56173;-12,8259;-12,67348;-14,23923;-10,13927;-6,389768;-5,063995;-5,224836;-6,805851;-4,476197;-1,590218;-1,146654;-1,707034;-3,129964;-1,435017;-0,0284133;-0,1806422;-0,7474078;-1,786744;-0,7694716;-0,4665439;-0,7342405;-1,119985;-1,733606;-6,421619;-5,202787;-4,624075;-4,173681;-3,607142
-18,60893;-14,55552;-12,82222;-12,67439;-14,24927;-10,13204;-6,384696;-5,061802;-5,226711;-6,815419;-4,470342;-1,587627;-1,146508;-1,709419;-3,137489;-1,432005;-0,02813386;-0,1812629;-0,7491091;-1,79153;-0,7687719;-0,4667554;-0,7344788;-1,120571;-1,736373;-6,422706;-5,202946;-4,62363;-4,172305;-3,602948
-18,60112;-14,54932;-12,81856;-12,67532;-14,25934;-10,12481;-6,379633;-5,059619;-5,228598;-6,825021;-4,464496;-1,585045;-1,146367;-1,711811;-3,145036;-1,429002;-0,02785651;-0,1818846;-0,7508125;-1,79633;-0,7680751;-0,4669668;-0,734716;-1,121157;-1,739143;-6,423798;-5,203112;-4,623188;-4,170928;-3,598837
-18,59333;-14,54313;-12,8149;-12,67626;-14,26946;-10,11759;-6,374578;-5,057446;-5,230499;-6,834659;-4,45866;-1,58247;-1,146232;-1,714208;-3,152607;-1,426006;-0,02758176;-0,1825074;-0,7525179;-1,801142;-0,7673817;-0,4671782;-0,7349554;-1,121743;-1,741917;-6,4249;-5,203284;-4,622751;-4,169551;-3,594805
-18,58554;-14,53694;-12,81125;-12,67722;-14,27962;-10,11038;-6,369534;-5,055282;-5,232413;-6,844332;-4,452832;-1,5799;-1,146097;-1,71661;-3,160202;-1,423019;-0,02730857;-0,1831286;-0,7542231;-1,805964;-0,7666918;-0,4673902;-0,7351932;-1,122331;-1,744694;-6,426005;-5,203459;-4,622316;-4,168173;-3,590859
-18,57775;-14,53077;-12,80761;-12,6782;-14,28982;-10,10318;-6,364497;-5,053126;-5,23434;-6,854039;-4,447013;-1,577338;-1,14597;-1,719019;-3,16782;-1,420039;-0,02703644;-0,183751;-0,7559326;-1,810799;-0,7660059;-0,4676016;-0,735431;-1,12292;-1,747475;-6,427121;-5,203641;-4,621886;-4,166797;-3,586998
-18,56997;-14,5246;-12,80399;-12,6792;-14,30006;-10,09598;-6,35947;-5,05098;-5,236281;-6,863782;-4,441205;-1,574783;-1,145845;-1,721433;-3,175462;-1,417067;-0,02676743;-0,1843729;-0,7576424;-1,815645;-0,7653234;-0,4678147;-0,7356693;-1,12351;-1,750258;-6,428244;-5,203827;-4,621461;-4,16542;-3,583223
-18,56221;-14,51844;-12,80037;-12,68021;-14,31034;-10,0888;-6,35445;-5,048842;-5,238233;-6,873559;-4,435403;-1,572234;-1,145724;-1,723853;-3,183128;-1,414102;-0,02650154;-0,1849958;-0,7593553;-1,820504;-0,7646444;-0,4680272;-0,7359083;-1,124101;-1,753043;-6,429373;-5,20402;-4,621039;-4,164043;-3,579538
-18,55445;-14,51229;-12,79677;-12,68124;-14,32066;-10,08162;-6,349441;-5,046713;-5,240199;-6,883373;-4,429612;-1,569692;-1,145608;-1,726279;-3,190818;-1,411144;-0,02623566;-0,1856162;-0,7610686;-1,825374;-0,7639677;-0,4682398;-0,7361455;-1,124693;-1,755832;-6,43051;-5,204218;-4,620622;-4,162665;-3,57594
-18,54669;-14,50615;-12,79317;-12,68228;-14,33103;-10,07445;-6,344437;-5,044593;-5,242178;-6,89322;-4,423829;-1,567158;-1,145494;-1,728712;-3,198532;-1,408195;-0,02597291;-0,1862403;-0,7627839;-1,830257;-0,7632967;-0,4684534;-0,7363839;-1,125285;-1,758624;-6,431655;-5,20442;-4,620208;-4,161289;-3,572433
-18,53894;-14,50001;-12,78958;-12,68335;-14,34144;-10,06728;-6,339445;-5,042482;-5,24417;-6,903104;-4,418055;-1,564629;-1,145386;-1,731148;-3,206271;-1,405254;-0,02571172;-0,1868635;-0,7645031;-1,835153;-0,7626268;-0,4686671;-0,7366217;-1,125877;-1,761418;-6,432807;-5,204628;-4,619798;-4,159912;-3,569015
-18,53121;-14,49389;-12,78601;-12,68443;-14,35189;-10,06013;-6,33446;-5,04038;-5,246175;-6,913025;-4,412292;-1,562108;-1,14528;-1,733592;-3,214035;-1,40232;-0,02545314;-0,1874861;-0,7662224;-1,840061;-0,7619632;-0,4688807;-0,7368595;-1,126473;-1,764216;-6,433967;-5,204843;-4,619392;-4,158535;-3,56569
-18,52348;-14,48777;-12,78244;-12,68553;-14,36238;-10,05298;-6,329484;-5,038287;-5,248193;-6,92298;-4,406535;-1,559593;-1,14518;-1,736042;-3,221822;-1,399393;-0,02519664;-0,1881098;-0,767945;-1,844982;-0,7613015;-0,4690949;-0,7370967;-1,127069;-1,767016;-6,435134;-5,205061;-4,61899;-4,157158;-3,562452
-18,51575;-14,48166;-12,77889;-12,68665;-14,37291;-10,04584;-6,324517;-5,036201;-5,250224;-6,932971;-4,400789;-1,557084;-1,145083;-1,738496;-3,229635;-1,396474;-0,02494118;-0,1887325;-0,7696691;-1,849915;-0,7606431;-0,4693086;-0,737334;-1,127663;-1,769818;-6,436307;-5,205285;-4,618592;-4,155782;-3,559305
-18,50804;-14,47556;-12,77534;-12,68778;-14,38349;-10,03871;-6,319557;-5,034126;-5,25227;-6,942998;-4,395052;-1,554584;-1,144989;-1,740958;-3,237472;-1,393563;-0,02468781;-0,1893558;-0,7713946;-1,854862;-0,7599887;-0,4695239;-0,7375718;-1,128262;-1,772623;-6,43749;-5,205515;-4,618199;-4,154406;-3,556247
-18,50033;-14,46947;-12,77181;-12,68893;-14,39411;-10,03159;-6,314606;-5,032059;-5,254326;-6,953061;-4,389323;-1,552088;-1,1449;-1,743425;-3,245335;-1,390658;-0,02443653;-0,1899792;-0,7731216;-1,859821;-0,7593356;-0,4697376;-0,7378097;-1,12886;-1,775431;-6,438679;-5,205749;-4,617807;-4,153029;-3,553277
-18,49263;-14,46338;-12,76828;-12,6901;-14,40477;-10,02448;-6,309665;-5,03;-5,256395;-6,963161;-4,383603;-1,549601;-1,144814;-1,745898;-3,253222;-1,387762;-0,02418629;-0,1906036;-0,7748512;-1,864792;-0,7586886;-0,4699523;-0,7380459;-1,129459;-1,77824;-6,439876;-5,205989;-4,617422;-4,151652;-3,550395
-18,48493;-14,45731;-12,76477;-12,69128;-14,41547;-10,01737;-6,304731;-5,02795;-5,258479;-6,973296;-4,377892;-1,547119;-1,144732;-1,748376;-3,261135;-1,384873;-0,02393917;-0,1912276;-0,7765834;-1,869777;-0,7580429;-0,4701677;-0,7382837;-1,130059;-1,781052;-6,441078;-5,206233;-4,617038;-4,150275;-3,547599
-18,47725;-14,45124;-12,76126;-12,69249;-14,42622;-10,01027;-6,299806;-5,025909;-5,260574;-6,983468;-4,37219;-1,544643;-1,144654;-1,750862;-3,269072;-1,381991;-0,02369413;-0,191851;-0,778316;-1,874777;-0,7574023;-0,4703825;-0,7385204;-1,130659;-1,783867;-6,44229;-5,206484;-4,61666;-4,148898;-3,544887
-18,46957;-14,44518;-12,75777;-12,69371;-14,43701;-10,00318;-6,294889;-5,023877;-5,262684;-6,993677;-4,366497;-1,542176;-1,144579;-1,753352;-3,277036;-1,379116;-0,02345015;-0,1924756;-0,7800528;-1,879788;-0,756764;-0,4705978;-0,7387583;-1,131262;-1,786684;-6,443508;-5,20674;-4,616286;-4,147521;-3,542258
-18,46189;-14,43913;-12,75429;-12,69494;-14,44784;-9,996094;-6,289982;-5,021852;-5,264807;-7,00392;-4,360812;-1,539714;-1,14451;-1,755848;-3,285025;-1,376251;-0,02320824;-0,1931002;-0,7817895;-1,884813;-0,7561291;-0,4708142;-0,7389945;-1,131863;-1,789501;-6,444734;-5,207001;-4,615915;-4,146145;-3,539709
-18,45423;-14,43308;-12,75081;-12,6962;-14,45871;-9,989019;-6,285082;-5,019838;-5,266943;-7,014202;-4,355137;-1,537258;-1,144443;-1,758351;-3,29304;-1,373391;-0,02296842;-0,1937233;-0,7835293;-1,889852;-0,7554971;-0,4710296;-0,7392307;-1,132467;-1,792323;-6,445969;-5,207267;-4,615549;-4,144768;-3,537237
-18,44657;-14,42705;-12,74735;-12,69747;-14,46963;-9,981951;-6,280191;-5,017831;-5,26909;-7,024521;-4,349471;-1,534809;-1,144381;-1,76086;-3,301081;-1,370539;-0,02273016;-0,194348;-0,7852701;-1,894905;-0,7548702;-0,4712455;-0,7394674;-1,133072;-1,795147;-6,447209;-5,207538;-4,615186;-4,143391;-3,534843
-18,43892;-14,42102;-12,74389;-12,69876;-14,48059;-9,974892;-6,275308;-5,015834;-5,271251;-7,034876;-4,343812;-1,532367;-1,144322;-1,763373;-3,309147;-1,367693;-0,02249346;-0,1949722;-0,787014;-1,899972;-0,7542446;-0,471463;-0,7397037;-1,133678;-1,797972;-6,448456;-5,207814;-4,614826;-4,142015;-3,53252
-18,43128;-14,415;-12,74045;-12,70006;-14,49159;-9,967839;-6,270434;-5,013844;-5,273426;-7,045268;-4,338163;-1,52993;-1,144266;-1,765894;-3,317239;-1,364855;-0,02225989;-0,1955976;-0,7887605;-1,905052;-0,7536223;-0,4716784;-0,7399404;-1,134283;-1,800799;-6,449711;-5,208097;-4,614471;-4,140639;-3,53027
-18,42365;-14,40899;-12,73702;-12,70139;-14,50264;-9,960794;-6,265567;-5,011862;-5,275613;-7,055697;-4,332523;-1,527501;-1,144214;-1,76842;-3,325357;-1,362024;-0,02202632;-0,1962224;-0,7905069;-1,910147;-0,7530035;-0,4718948;-0,7401755;-1,134891;-1,803628;-6,450973;-5,208383;-4,614119;-4,139261;-3,528086
-18,41602;-14,40298;-12,73359;-12,70273;-14,51373;-9,953758;-6,26071;-5,00989;-5,277813;-7,066165;-4,326891;-1,525078;-1,144166;-1,770952;-3,333503;-1,359201;-0,02179587;-0,1968462;-0,792257;-1,915255;-0,7523887;-0,4721124;-0,7404123;-1,135499;-1,806458;-6,452244;-5,208675;-4,61377;-4,137885;-3,525964
-18,4084;-14,39699;-12,73018;-12,70408;-14,52487;-9,94673;-6,25586;-5,007926;-5,280026;-7,076669;-4,321267;-1,522661;-1,144123;-1,77349;-3,341675;-1,356385;-0,0215675;-0,1974717;-0,7940091;-1,920378;-0,7517761;-0,4723283;-0,740648;-1,136108;-1,809292;-6,453521;-5,208973;-4,613427;-4,136509;-3,523904
-18,40078;-14,391;-12,72678;-12,70546;-14,53604;-9,939709;-6,251019;-5,00597;-5,282252;-7,08721;-4,315654;-1,520251;-1,144082;-1,776034;-3,349873;-1,353575;-0,02134122;-0,1980967;-0,7957627;-1,925517;-0,751167;-0,4725459;-0,7408836;-1,136719;-1,812126;-6,454806;-5,209276;-4,613087;-4,135131;-3,521902
-18,39318;-14,38502;-12,72338;-12,70685;-14,54727;-9,932696;-6,246186;-5,004024;-5,284492;-7,097789;-4,310047;-1,517846;-1,144045;-1,778584;-3,358098;-1,350774;-0,02111442;-0,1987222;-0,7975184;-1,930669;-0,7505619;-0,4727629;-0,7411182;-1,137329;-1,814963;-6,456097;-5,209582;-4,61275;-4,133755;-3,519951
-18,38558;-14,37905;-12,72;-12,70826;-14,55853;-9,925691;-6,241362;-5,002086;-5,286744;-7,108406;-4,304451;-1,515449;-1,144012;-1,781141;-3,36635;-1,347979;-0,0208923;-0,1993468;-0,7992762;-1,935836;-0,7499596;-0,472981;-0,7413545;-1,137942;-1,817803;-6,457396;-5,209896;-4,612418;-4,132379;-3,51805
-18,37799;-14,37309;-12,71663;-12,70969;-14,56984;-9,918693;-6,236546;-5,000155;-5,289009;-7,119061;-4,298862;-1,513057;-1,143982;-1,783702;-3,37463;-1,345192;-0,02067019;-0,1999729;-0,8010371;-1,941018;-0,7493597;-0,4731975;-0,7415901;-1,138555;-1,820643;-6,458703;-5,210214;-4,612089;-4,131002;-3,516194
-18,3704;-14,36713;-12,71326;-12,71113;-14,58119;-9,911702;-6,231736;-4,998234;-5,291286;-7,129754;-4,293283;-1,510672;-1,143956;-1,78627;-3,382935;-1,34241;-0,02045015;-0,2005981;-0,8027979;-1,946215;-0,7487632;-0,4734151;-0,7418247;-1,139169;-1,823484;-6,460017;-5,210536;-4,611763;-4,129626;-3,514378
-18,36283;-14,36119;-12,70991;-12,71259;-14,59259;-9,90472;-6,226937;-4,996321;-5,293578;-7,140484;-4,287711;-1,508293;-1,143934;-1,788844;-3,391269;-1,339638;-0,02023065;-0,2012228;-0,8045623;-1,951428;-0,7481701;-0,4736338;-0,7420587;-1,139784;-1,826329;-6,461338;-5,210865;-4,611442;-4,128249;-3,512599
