-6,660666;-3,769502;-3,66963;-3,428192;-3,317395;-3,281396;-3,349526;-3,206594;-3,198457;-3,32512;-3,619144;-3,111733;-3,112112;-3,272037;-3,673388;-4,407386;-3,012086;-3,234128;-3,701522;-4,622791;-6,149598
-6,66166;-3,76902;-3,66907;-3,427614;-3,317045;-3,281304;-3,348935;-3,206327;-3,198465;-3,325399;-3,619463;-3,111438;-3,112248;-3,272421;-3,673711;-4,407129;-3,01219;-3,234625;-3,701911;-4,622448;-6,147767
-6,662635;-3,768543;-3,66851;-3,427036;-3,316698;-3,281211;-3,348342;-3,206061;-3,198472;-3,325677;-3,619785;-3,111143;-3,112385;-3,272805;-3,674036;-4,406875;-3,012294;-3,235124;-3,7023;-4,622108;-6,145941
-6,66359;-3,768068;-3,667955;-3,426461;-3,316349;-3,281119;-3,347753;-3,205795;-3,198481;-3,325958;-3,620104;-3,110848;-3,112522;-3,273187;-3,67436;-4,406623;-3,012399;-3,235623;-3,702691;-4,621772;-6,144121
-6,664526;-3,767596;-3,667402;-3,425887;-3,316002;-3,281028;-3,347163;-3,205529;-3,198488;-3,326236;-3,620425;-3,110556;-3,112658;-3,273572;-3,674685;-4,406372;-3,012505;-3,236122;-3,703082;-4,621438;-6,142305
-6,665443;-3,767127;-3,666851;-3,425313;-3,315654;-3,280936;-3,346576;-3,205263;-3,198496;-3,326515;-3,620744;-3,110263;-3,112797;-3,273955;-3,675012;-4,406123;-3,012613;-3,236622;-3,703475;-4,621108;-6,140496
-6,666342;-3,766661;-3,666303;-3,424742;-3,31531;-3,280844;-3,345989;-3,204998;-3,198505;-3,326793;-3,621064;-3,109971;-3,112933;-3,274338;-3,675336;-4,405875;-3,012719;-3,237122;-3,703869;-4,620781;-6,138691
-6,667219;-3,766198;-3,665758;-3,424172;-3,314964;-3,280753;-3,345404;-3,204735;-3,198513;-3,327072;-3,621383;-3,10968;-3,11307;-3,274722;-3,675662;-4,40563;-3,012826;-3,237622;-3,704263;-4,620456;-6,136891
-6,668079;-3,765738;-3,665213;-3,423603;-3,31462;-3,280662;-3,34482;-3,204471;-3,19852;-3,327349;-3,621701;-3,109389;-3,113208;-3,275106;-3,675989;-4,405386;-3,012934;-3,238123;-3,704659;-4,620135;-6,135098
-6,668918;-3,765281;-3,664672;-3,423036;-3,314276;-3,28057;-3,344237;-3,204208;-3,198529;-3,327626;-3,622019;-3,109099;-3,113346;-3,275489;-3,676316;-4,405147;-3,013043;-3,238624;-3,705054;-4,619817;-6,133308
-6,669738;-3,764828;-3,664134;-3,422471;-3,313933;-3,28048;-3,343655;-3,203943;-3,198537;-3,327903;-3,622338;-3,108809;-3,113482;-3,275871;-3,676643;-4,404907;-3,013152;-3,239126;-3,705452;-4,619501;-6,131524
-6,670538;-3,764377;-3,663597;-3,421906;-3,313591;-3,280388;-3,343073;-3,203681;-3,198544;-3,328181;-3,622656;-3,108521;-3,11362;-3,276254;-3,676972;-4,404669;-3,013263;-3,239628;-3,70585;-4,61919;-6,129745
-6,671318;-3,763929;-3,663064;-3,421341;-3,31325;-3,280298;-3,342494;-3,203418;-3,198552;-3,328457;-3,622975;-3,108232;-3,113757;-3,276637;-3,677299;-4,404432;-3,013374;-3,240129;-3,706248;-4,618881;-6,127972
-6,672081;-3,763485;-3,662531;-3,420779;-3,312908;-3,280206;-3,341916;-3,203155;-3,198559;-3,328734;-3,623291;-3,107944;-3,113895;-3,27702;-3,677628;-4,404199;-3,013485;-3,240633;-3,706649;-4,618574;-6,126203
-6,672821;-3,763043;-3,662002;-3,420219;-3,312568;-3,280116;-3,341338;-3,202894;-3,198568;-3,329009;-3,623609;-3,107658;-3,114032;-3,277402;-3,677955;-4,403966;-3,013597;-3,241135;-3,707049;-4,618271;-6,12444
-6,673543;-3,762603;-3,661475;-3,419659;-3,312228;-3,280026;-3,340762;-3,202632;-3,198575;-3,329285;-3,623927;-3,10737;-3,114171;-3,277784;-3,678284;-4,403735;-3,013709;-3,241638;-3,707451;-4,61797;-6,122681
-6,674245;-3,762168;-3,660952;-3,419101;-3,311887;-3,279934;-3,340187;-3,202371;-3,198582;-3,329561;-3,624244;-3,107085;-3,114309;-3,278167;-3,678614;-4,403507;-3,013823;-3,242141;-3,707853;-4,617673;-6,120926
-6,674928;-3,761735;-3,660429;-3,418545;-3,311549;-3,279845;-3,339612;-3,202109;-3,19859;-3,329836;-3,62456;-3,106798;-3,114447;-3,278549;-3,678944;-4,40328;-3,013936;-3,242646;-3,708256;-4,617379;-6,119179
-6,675589;-3,761305;-3,659908;-3,417988;-3,311211;-3,279752;-3,33904;-3,201849;-3,198597;-3,330111;-3,624876;-3,106512;-3,114584;-3,27893;-3,679274;-4,403056;-3,01405;-3,24315;-3,70866;-4,617087;-6,117435
-6,676232;-3,760878;-3,659392;-3,417434;-3,310872;-3,279662;-3,338467;-3,201588;-3,198604;-3,330384;-3,625191;-3,106227;-3,114722;-3,279312;-3,679605;-4,402832;-3,014164;-3,243653;-3,709065;-4,616799;-6,115695
-6,676854;-3,760455;-3,658876;-3,416881;-3,310536;-3,279572;-3,337896;-3,201328;-3,198612;-3,330658;-3,625506;-3,105943;-3,114859;-3,279693;-3,679936;-4,402611;-3,01428;-3,244158;-3,709471;-4,616513;-6,113962
-6,677457;-3,760033;-3,658364;-3,416328;-3,310199;-3,27948;-3,337326;-3,201067;-3,198618;-3,330932;-3,625823;-3,105658;-3,114996;-3,280075;-3,680265;-4,402391;-3,014396;-3,244663;-3,709878;-4,61623;-6,112233
-6,678039;-3,759614;-3,657853;-3,415778;-3,309862;-3,27939;-3,336758;-3,200807;-3,198625;-3,331204;-3,626137;-3,105375;-3,115132;-3,280456;-3,680598;-4,402173;-3,014512;-3,245168;-3,710286;-4,61595;-6,110509
-6,6786;-3,759199;-3,657344;-3,415228;-3,309525;-3,279299;-3,33619;-3,200547;-3,198632;-3,331476;-3,626452;-3,105091;-3,115271;-3,280836;-3,68093;-4,401956;-3,014629;-3,245673;-3,710693;-4,615673;-6,108789
-6,679143;-3,758788;-3,65684;-3,41468;-3,309191;-3,279208;-3,335622;-3,200288;-3,198638;-3,331749;-3,626766;-3,104809;-3,115407;-3,281216;-3,681262;-4,401741;-3,014745;-3,24618;-3,711102;-4,615398;-6,107074
-6,679664;-3,758377;-3,656335;-3,414132;-3,308856;-3,279116;-3,335056;-3,200027;-3,198645;-3,332022;-3,62708;-3,104525;-3,115545;-3,281596;-3,681593;-4,401528;-3,014863;-3,246685;-3,711513;-4,615127;-6,105365
-6,680165;-3,757971;-3,655833;-3,413586;-3,308521;-3,279027;-3,334492;-3,199769;-3,198649;-3,332293;-3,627393;-3,104242;-3,115682;-3,281977;-3,681927;-4,401317;-3,014982;-3,24719;-3,711923;-4,614859;-6,103659
-6,680645;-3,757567;-3,655335;-3,413042;-3,308187;-3,278934;-3,333927;-3,199508;-3,198656;-3,332565;-3,627707;-3,10396;-3,115819;-3,282355;-3,682259;-4,401107;-3,015099;-3,247698;-3,712336;-4,614592;-6,101959
-6,681107;-3,757166;-3,654837;-3,412499;-3,307853;-3,278844;-3,333364;-3,199249;-3,198662;-3,332835;-3,628019;-3,103679;-3,115955;-3,282734;-3,682592;-4,4009;-3,015218;-3,248203;-3,712748;-4,614329;-6,100264
-6,681546;-3,756768;-3,654343;-3,411956;-3,307518;-3,278752;-3,332802;-3,198991;-3,198667;-3,333106;-3,628332;-3,103397;-3,116092;-3,283114;-3,682925;-4,400693;-3,015337;-3,24871;-3,713161;-4,614069;-6,098573
-6,681965;-3,756373;-3,653848;-3,411414;-3,307186;-3,278661;-3,332242;-3,198731;-3,198673;-3,333376;-3,628644;-3,103117;-3,116227;-3,283493;-3,68326;-4,400488;-3,015458;-3,249217;-3,713575;-4,613811;-6,096887
-6,682363;-3,75598;-3,653359;-3,410875;-3,306854;-3,278569;-3,331681;-3,198472;-3,198678;-3,333645;-3,628955;-3,102835;-3,116364;-3,283871;-3,683593;-4,400285;-3,015578;-3,249725;-3,713989;-4,613557;-6,095206
-6,682743;-3,755591;-3,652871;-3,410335;-3,306521;-3,278478;-3,331122;-3,198214;-3,198682;-3,333914;-3,629266;-3,102555;-3,1165;-3,284249;-3,683927;-4,400084;-3,015698;-3,250233;-3,714406;-4,613305;-6,093529
-6,683099;-3,755203;-3,652384;-3,409799;-3,306189;-3,278386;-3,330563;-3,197953;-3,198687;-3,334183;-3,629578;-3,102275;-3,116635;-3,284627;-3,684261;-4,399884;-3,015819;-3,250739;-3,714822;-4,613055;-6,091857
-6,683436;-3,754819;-3,6519;-3,409261;-3,305857;-3,278294;-3,330006;-3,197694;-3,198691;-3,334451;-3,62989;-3,101994;-3,116771;-3,285004;-3,684597;-4,399686;-3,015941;-3,251247;-3,715239;-4,612809;-6,090189
-6,683752;-3,754439;-3,651417;-3,408725;-3,305525;-3,278202;-3,329449;-3,197436;-3,198696;-3,334719;-3,630199;-3,101714;-3,116907;-3,285381;-3,684932;-4,399489;-3,016063;-3,251755;-3,715658;-4,612565;-6,088527
-6,684047;-3,754061;-3,650939;-3,408191;-3,305193;-3,27811;-3,328893;-3,197177;-3,1987;-3,334986;-3,630509;-3,101434;-3,117042;-3,285758;-3,685267;-4,399296;-3,016184;-3,252264;-3,716077;-4,612323;-6,086867
-6,684321;-3,753684;-3,65046;-3,407656;-3,304862;-3,278017;-3,328339;-3,196919;-3,198704;-3,335254;-3,630819;-3,101154;-3,117177;-3,286134;-3,685602;-4,399101;-3,016307;-3,252772;-3,716496;-4,612085;-6,085213
-6,684575;-3,753312;-3,649987;-3,407124;-3,304531;-3,277925;-3,327784;-3,196659;-3,198707;-3,33552;-3,631127;-3,100876;-3,117312;-3,28651;-3,685939;-4,39891;-3,01643;-3,253283;-3,716916;-4,611849;-6,083564
-6,684807;-3,752942;-3,649512;-3,406594;-3,304201;-3,277832;-3,327232;-3,1964;-3,19871;-3,335784;-3,631436;-3,100597;-3,117447;-3,286885;-3,686273;-4,39872;-3,016553;-3,253789;-3,717338;-4,611617;-6,08192
-6,685019;-3,752575;-3,649042;-3,406063;-3,303871;-3,27774;-3,326679;-3,196141;-3,198713;-3,336052;-3,631744;-3,100318;-3,117581;-3,28726;-3,68661;-4,398531;-3,016677;-3,254298;-3,71776;-4,611385;-6,080279
-6,685208;-3,752211;-3,648574;-3,405533;-3,303539;-3,277647;-3,326128;-3,195881;-3,198716;-3,336317;-3,632052;-3,100039;-3,117714;-3,287635;-3,686946;-4,398343;-3,0168;-3,254808;-3,718183;-4,611158;-6,078643
-6,685378;-3,75185;-3,648105;-3,405006;-3,30321;-3,277553;-3,325578;-3,195622;-3,198718;-3,336581;-3,632361;-3,09976;-3,117848;-3,288009;-3,687284;-4,398159;-3,016924;-3,255316;-3,718606;-4,610933;-6,077012
-6,685526;-3,751493;-3,647642;-3,40448;-3,302881;-3,27746;-3,325029;-3,195364;-3,19872;-3,336845;-3,632669;-3,099481;-3,117983;-3,288384;-3,68762;-4,397974;-3,017049;-3,255826;-3,719031;-4,610711;-6,075385
-6,685652;-3,751136;-3,647179;-3,403952;-3,30255;-3,277366;-3,324481;-3,195104;-3,198722;-3,337109;-3,632974;-3,099203;-3,118116;-3,288757;-3,687958;-4,397791;-3,017174;-3,256336;-3,719456;-4,61049;-6,073763
-6,685758;-3,750782;-3,646719;-3,403428;-3,30222;-3,277272;-3,323931;-3,194845;-3,198724;-3,337373;-3,63328;-3,098925;-3,118249;-3,289131;-3,688296;-4,39761;-3,017298;-3,256847;-3,719881;-4,610274;-6,072144
-6,685843;-3,750431;-3,64626;-3,402904;-3,301892;-3,277179;-3,323384;-3,194585;-3,198724;-3,337636;-3,633587;-3,098647;-3,118382;-3,289504;-3,688633;-4,397432;-3,017425;-3,257356;-3,720307;-4,610059;-6,070531
-6,685905;-3,750084;-3,645804;-3,402381;-3,301562;-3,277085;-3,322839;-3,194326;-3,198725;-3,337897;-3,633894;-3,098368;-3,118513;-3,289876;-3,688972;-4,397254;-3,017551;-3,257866;-3,720735;-4,609847;-6,068922
-6,685946;-3,749738;-3,64535;-3,401858;-3,301233;-3,27699;-3,322293;-3,194065;-3,198726;-3,338159;-3,634198;-3,09809;-3,118645;-3,290248;-3,689308;-4,397077;-3,017675;-3,258376;-3,721163;-4,609637;-6,067317
-6,685966;-3,749397;-3,644897;-3,401338;-3,300903;-3,276896;-3,321749;-3,193806;-3,198727;-3,33842;-3,634501;-3,097812;-3,118777;-3,290619;-3,689646;-4,396902;-3,017802;-3,258887;-3,721593;-4,609431;-6,065716
-6,685964;-3,749058;-3,644446;-3,400818;-3,300574;-3,276801;-3,321205;-3,193546;-3,198726;-3,338681;-3,634807;-3,097534;-3,118909;-3,290991;-3,689987;-4,396728;-3,017929;-3,259397;-3,722022;-4,609226;-6,064118
-6,685942;-3,74872;-3,643999;-3,4003;-3,300246;-3,276706;-3,320661;-3,193285;-3,198726;-3,338942;-3,635112;-3,097257;-3,11904;-3,291362;-3,690325;-4,396557;-3,018056;-3,259908;-3,722452;-4,609025;-6,062526
-6,685896;-3,748387;-3,643552;-3,399781;-3,299916;-3,27661;-3,320118;-3,193025;-3,198725;-3,339202;-3,635415;-3,096979;-3,119171;-3,291732;-3,690664;-4,396386;-3,018183;-3,260418;-3,722883;-4,608825;-6,060939
-6,68583;-3,748056;-3,643108;-3,399264;-3,299588;-3,276514;-3,319577;-3,192766;-3,198725;-3,339461;-3,635717;-3,096701;-3,119302;-3,292102;-3,691003;-4,396217;-3,01831;-3,26093;-3,723314;-4,60863;-6,059357
-6,685742;-3,747726;-3,642666;-3,398748;-3,299258;-3,276418;-3,319036;-3,192505;-3,198723;-3,339719;-3,63602;-3,096423;-3,119433;-3,292471;-3,691343;-4,396049;-3,018438;-3,261441;-3,723747;-4,608435;-6,057776
-6,685632;-3,747401;-3,642226;-3,398232;-3,29893;-3,276323;-3,318496;-3,192243;-3,198721;-3,339978;-3,636321;-3,096144;-3,119562;-3,292839;-3,691683;-4,395882;-3,018566;-3,261952;-3,724181;-4,608243;-6,056201
-6,6855;-3,747078;-3,641788;-3,397718;-3,298602;-3,276227;-3,317958;-3,191982;-3,198719;-3,340236;-3,636625;-3,095867;-3,119692;-3,293209;-3,692023;-4,395718;-3,018694;-3,262464;-3,724614;-4,608055;-6,054631
-6,685347;-3,746758;-3,641352;-3,397206;-3,298272;-3,276129;-3,317419;-3,191721;-3,198716;-3,340493;-3,636926;-3,095589;-3,119821;-3,293576;-3,692363;-4,395555;-3,018821;-3,262975;-3,725049;-4,607868;-6,053064
-6,685172;-3,746442;-3,640918;-3,396693;-3,297944;-3,276032;-3,316881;-3,191459;-3,198714;-3,34075;-3,637228;-3,095311;-3,119951;-3,293944;-3,692703;-4,395394;-3,018951;-3,263488;-3,725486;-4,607685;-6,051502
-6,684974;-3,746125;-3,640487;-3,396182;-3,297615;-3,275934;-3,316344;-3,191197;-3,19871;-3,341007;-3,637527;-3,095033;-3,120079;-3,29431;-3,693043;-4,395233;-3,019079;-3,263999;-3,72592;-4,607504;-6,049944
-6,684755;-3,745814;-3,640057;-3,395672;-3,297286;-3,275837;-3,315807;-3,190936;-3,198707;-3,341262;-3,637827;-3,094755;-3,120206;-3,294677;-3,693385;-4,395073;-3,019208;-3,264511;-3,726359;-4,607325;-6,048391
-6,684513;-3,745504;-3,639629;-3,395162;-3,296957;-3,275739;-3,315272;-3,190673;-3,198703;-3,341518;-3,638127;-3,094477;-3,120334;-3,295043;-3,693726;-4,394915;-3,019337;-3,265023;-3,726796;-4,607148;-6,046839
-6,684249;-3,745197;-3,639203;-3,394655;-3,296628;-3,27564;-3,314737;-3,190411;-3,198699;-3,341773;-3,638426;-3,094199;-3,120463;-3,29541;-3,694067;-4,394761;-3,019467;-3,265535;-3,727235;-4,606974;-6,045296
-6,683964;-3,744893;-3,638779;-3,394146;-3,296299;-3,275543;-3,314202;-3,190148;-3,198694;-3,342027;-3,638725;-3,093921;-3,120589;-3,295774;-3,694408;-4,394605;-3,019597;-3,266048;-3,727674;-4,606802;-6,043752
-6,683655;-3,744591;-3,638358;-3,39364;-3,295971;-3,275443;-3,31367;-3,189884;-3,198689;-3,342281;-3,639024;-3,093643;-3,120715;-3,296138;-3,69475;-4,394452;-3,019727;-3,266561;-3,728115;-4,606634;-6,042216
-6,683327;-3,744293;-3,637937;-3,393133;-3,295642;-3,275344;-3,313137;-3,189622;-3,198683;-3,342535;-3,639322;-3,093364;-3,120842;-3,296502;-3,695092;-4,3943;-3,019856;-3,267073;-3,728556;-4,606467;-6,040682
-6,682975;-3,743997;-3,63752;-3,392629;-3,295313;-3,275245;-3,312604;-3,189358;-3,198678;-3,342787;-3,639619;-3,093086;-3,120968;-3,296866;-3,695435;-4,39415;-3,019988;-3,267585;-3,728996;-4,606303;-6,039153
-6,682601;-3,743704;-3,637103;-3,392125;-3,294984;-3,275146;-3,312073;-3,189094;-3,198671;-3,34304;-3,639917;-3,092808;-3,121093;-3,297229;-3,695777;-4,394;-3,020118;-3,268098;-3,729439;-4,606141;-6,037628
-6,682203;-3,743413;-3,636689;-3,391621;-3,294654;-3,275045;-3,311542;-3,18883;-3,198665;-3,34329;-3,640213;-3,092528;-3,121219;-3,297593;-3,69612;-4,393853;-3,020249;-3,268611;-3,729883;-4,605981;-6,036107
-6,681784;-3,743126;-3,636277;-3,391119;-3,294324;-3,274944;-3,311012;-3,188565;-3,198658;-3,343542;-3,640509;-3,09225;-3,121342;-3,297954;-3,696462;-4,393705;-3,02038;-3,269125;-3,730325;-4,605825;-6,03459
-6,681341;-3,742839;-3,635868;-3,390618;-3,293995;-3,274845;-3,310483;-3,188302;-3,19865;-3,343794;-3,640806;-3,091971;-3,121467;-3,298316;-3,696805;-4,393561;-3,020511;-3,269637;-3,73077;-4,60567;-6,033075
-6,680878;-3,742557;-3,635459;-3,390116;-3,293666;-3,274743;-3,309954;-3,188035;-3,198642;-3,344045;-3,641101;-3,091692;-3,121592;-3,298676;-3,697149;-4,393418;-3,020642;-3,270153;-3,731216;-4,605519;-6,031567
-6,680391;-3,742277;-3,635053;-3,389616;-3,293335;-3,274642;-3,309428;-3,18777;-3,198634;-3,344294;-3,641396;-3,091413;-3,121715;-3,299037;-3,697491;-4,393275;-3,020774;-3,270665;-3,731662;-4,60537;-6,030061
-6,679882;-3,741999;-3,634649;-3,389119;-3,293006;-3,27454;-3,3089;-3,187504;-3,198625;-3,344543;-3,641691;-3,091134;-3,121837;-3,299398;-3,697834;-4,393135;-3,020905;-3,271179;-3,732109;-4,605223;-6,028562
-6,67935;-3,741726;-3,634246;-3,388621;-3,292676;-3,274438;-3,308372;-3,187239;-3,198616;-3,344791;-3,641984;-3,090854;-3,121959;-3,299757;-3,69818;-4,392994;-3,021037;-3,271693;-3,732556;-4,605078;-6,027063
-6,678796;-3,741454;-3,633847;-3,388124;-3,292346;-3,274336;-3,307846;-3,186971;-3,198607;-3,34504;-3,642277;-3,090575;-3,122082;-3,300116;-3,698523;-4,392857;-3,021169;-3,272206;-3,733005;-4,604936;-6,025571
-6,678218;-3,741184;-3,633448;-3,387627;-3,292014;-3,274233;-3,307321;-3,186705;-3,198597;-3,345287;-3,642572;-3,090294;-3,122204;-3,300474;-3,698868;-4,392721;-3,021301;-3,272722;-3,733454;-4,604796;-6,024083
-6,677618;-3,740918;-3,633052;-3,387133;-3,291685;-3,274131;-3,306796;-3,186439;-3,198587;-3,345535;-3,642865;-3,090015;-3,122324;-3,300833;-3,699212;-4,392583;-3,021434;-3,273236;-3,733904;-4,60466;-6,022597
-6,676996;-3,740653;-3,632658;-3,386638;-3,291354;-3,274026;-3,306273;-3,18617;-3,198576;-3,345781;-3,643156;-3,089734;-3,122445;-3,30119;-3,699557;-4,392448;-3,021566;-3,27375;-3,734355;-4,604524;-6,021114
-6,67635;-3,740393;-3,632265;-3,386144;-3,291023;-3,273923;-3,305749;-3,185903;-3,198566;-3,346028;-3,64345;-3,089454;-3,122566;-3,301547;-3,699902;-4,392316;-3,021699;-3,274264;-3,734806;-4,604392;-6,019639
-6,67568;-3,740134;-3,631874;-3,385651;-3,290693;-3,27382;-3,305226;-3,185634;-3,198555;-3,346274;-3,643741;-3,089173;-3,122685;-3,301904;-3,700248;-4,392185;-3,021831;-3,274779;-3,735259;-4,604262;-6,018165
-6,674989;-3,739878;-3,631485;-3,385159;-3,290361;-3,273713;-3,304704;-3,185366;-3,198543;-3,346518;-3,644032;-3,088893;-3,122805;-3,302259;-3,700593;-4,392055;-3,021965;-3,275293;-3,735711;-4,604134;-6,016695
-6,674275;-3,739624;-3,631099;-3,384669;-3,29003;-3,273609;-3,304182;-3,185096;-3,198529;-3,346762;-3,644323;-3,088612;-3,122924;-3,302615;-3,700938;-4,391927;-3,022097;-3,275809;-3,736165;-4,604007;-6,01523
-6,673538;-3,739373;-3,630714;-3,384176;-3,289697;-3,273504;-3,303661;-3,184827;-3,198517;-3,347007;-3,644613;-3,088331;-3,123044;-3,30297;-3,701286;-4,391799;-3,022231;-3,276325;-3,73662;-4,603885;-6,013769
-6,672777;-3,739127;-3,630331;-3,383688;-3,289366;-3,273399;-3,303141;-3,184557;-3,198504;-3,347251;-3,644902;-3,088049;-3,123161;-3,303324;-3,701632;-4,391671;-3,022364;-3,276839;-3,737074;-4,603763;-6,01231
-6,671994;-3,738881;-3,62995;-3,383199;-3,289033;-3,273293;-3,302622;-3,184286;-3,198491;-3,347493;-3,645193;-3,087769;-3,123279;-3,303678;-3,701977;-4,391546;-3,022498;-3,277355;-3,737531;-4,603645;-6,010855
-6,671187;-3,738639;-3,629571;-3,38271;-3,288701;-3,273187;-3,302102;-3,184017;-3,198476;-3,347736;-3,645483;-3,087487;-3,123396;-3,304031;-3,702325;-4,391424;-3,022631;-3,277871;-3,737987;-4,603529;-6,009407
-6,670357;-3,738398;-3,629194;-3,382224;-3,288368;-3,273079;-3,301583;-3,183746;-3,198462;-3,347977;-3,645772;-3,087204;-3,123513;-3,304384;-3,702671;-4,391302;-3,022767;-3,278386;-3,738446;-4,603415;-6,007959
-6,669503;-3,738163;-3,628819;-3,381737;-3,288036;-3,272972;-3,301066;-3,183474;-3,198447;-3,34822;-3,646059;-3,086922;-3,123628;-3,304735;-3,703019;-4,39118;-3,0229;-3,278903;-3,738903;-4,603303;-6,006518
-6,668627;-3,737928;-3,628446;-3,381251;-3,287703;-3,272865;-3,300548;-3,183202;-3,198432;-3,34846;-3,646347;-3,08664;-3,123744;-3,305088;-3,703367;-4,39106;-3,023035;-3,279418;-3,739363;-4,603195;-6,005078
-6,667728;-3,737695;-3,628074;-3,380767;-3,287369;-3,272756;-3,300031;-3,182929;-3,198416;-3,348702;-3,646635;-3,086356;-3,123859;-3,305439;-3,703714;-4,390942;-3,023169;-3,279935;-3,739824;-4,603087;-6,003643
-6,666805;-3,737467;-3,627704;-3,380283;-3,287036;-3,272649;-3,299515;-3,182657;-3,1984;-3,348941;-3,646922;-3,086073;-3,123975;-3,305789;-3,704062;-4,390825;-3,023304;-3,280452;-3,740283;-4,602983;-6,002213
-6,665858;-3,737239;-3,627337;-3,379799;-3,286702;-3,272541;-3,299;-3,182382;-3,198384;-3,349181;-3,647209;-3,085791;-3,124089;-3,30614;-3,70441;-4,390709;-3,023438;-3,280969;-3,740746;-4,602881;-6,000784
-6,664889;-3,737015;-3,626971;-3,379318;-3,286368;-3,272431;-3,298486;-3,18211;-3,198366;-3,34942;-3,647494;-3,085507;-3,124204;-3,306489;-3,704758;-4,390594;-3,023573;-3,281486;-3,741208;-4,602782;-5,999363
-6,663896;-3,736795;-3,626608;-3,378835;-3,286034;-3,272322;-3,29797;-3,181836;-3,198348;-3,349659;-3,64778;-3,085223;-3,124316;-3,306837;-3,705107;-4,390481;-3,023709;-3,282002;-3,741672;-4,602684;-5,997942
-6,662879;-3,736576;-3,626246;-3,378355;-3,285697;-3,272212;-3,297457;-3,181561;-3,198332;-3,349897;-3,648066;-3,084938;-3,124429;-3,307186;-3,705456;-4,390369;-3,023845;-3,282519;-3,742135;-4,602588;-5,996526
-6,661839;-3,73636;-3,625885;-3,377875;-3,285364;-3,272103;-3,296943;-3,181286;-3,198313;-3,350135;-3,648351;-3,084655;-3,124543;-3,307534;-3,705806;-4,390258;-3,023979;-3,283037;-3,742601;-4,602498;-5,995114
-6,660775;-3,736147;-3,625529;-3,377394;-3,285028;-3,271992;-3,296432;-3,181011;-3,198294;-3,350371;-3,648637;-3,08437;-3,124654;-3,307882;-3,706156;-4,390148;-3,024115;-3,283554;-3,743066;-4,602407;-5,993705
-6,659686;-3,735937;-3,625172;-3,376916;-3,284693;-3,271881;-3,295919;-3,180735;-3,198276;-3,350608;-3,648921;-3,084085;-3,124766;-3,308229;-3,706505;-4,39004;-3,02425;-3,284073;-3,743533;-4,602318;-5,992301
-6,658576;-3,73573;-3,624819;-3,376439;-3,284357;-3,271769;-3,295407;-3,180459;-3,198255;-3,350845;-3,649204;-3,0838;-3,124877;-3,308574;-3,706855;-4,389932;-3,024387;-3,28459;-3,744;-4,602234;-5,9909
-6,657442;-3,735523;-3,624466;-3,375962;-3,284019;-3,271658;-3,294897;-3,180181;-3,198235;-3,351079;-3,649488;-3,083515;-3,124988;-3,308921;-3,707206;-4,389827;-3,024522;-3,285109;-3,744467;-4,602149;-5,989503
-6,656283;-3,735322;-3,624115;-3,375485;-3,283684;-3,271546;-3,294387;-3,179903;-3,198215;-3,351315;-3,649772;-3,083229;-3,125099;-3,309266;-3,707556;-4,389723;-3,024659;-3,285627;-3,744937;-4,602067;-5,98811
-6,6551;-3,735122;-3,623767;-3,37501;-3,283346;-3,271434;-3,293876;-3,179626;-3,198194;-3,35155;-3,650055;-3,082942;-3,125209;-3,309611;-3,707908;-4,38962;-3,024795;-3,286145;-3,745407;-4,601989;-5,98672
-6,653894;-3,734925;-3,62342;-3,374536;-3,28301;-3,271321;-3,293368;-3,179349;-3,198173;-3,351784;-3,650338;-3,082656;-3,125317;-3,309955;-3,708258;-4,389518;-3,024932;-3,286665;-3,745878;-4,601912;-5,985335
-6,652664;-3,73473;-3,623076;-3,374061;-3,282672;-3,271208;-3,292859;-3,17907;-3,198152;-3,352018;-3,650619;-3,082369;-3,125426;-3,3103;-3,708611;-4,389416;-3,025069;-3,287185;-3,746349;-4,601839;-5,983953
-6,651411;-3,734538;-3,622734;-3,373589;-3,282335;-3,271095;-3,29235;-3,178791;-3,19813;-3,352251;-3,650902;-3,082082;-3,125535;-3,310643;-3,708962;-4,389318;-3,025206;-3,287703;-3,746822;-4,601767;-5,982574
